timestamp_ns,loop_dt_ns,xr_timestamp_ns,xr_sequence_id,packet_age_ns,teleop_state,control_mode,teleop_active,target_fresh,deadman_latched,has_target,safe_target,ik_ok,fault_packet_timeout,fault_jump_rejected,fault_workspace_clamped,fault_robot_not_ready,fault_ik_rejected,control_trigger_value,xr_pos_0,xr_pos_1,xr_pos_2,desired_pos_0,desired_pos_1,desired_pos_2,safe_pos_0,safe_pos_1,safe_pos_2,robot_pos_0,robot_pos_1,robot_pos_2,requested_dpos_0,requested_dpos_1,requested_dpos_2,requested_drot_0,requested_drot_1,requested_drot_2,safe_dpos_0,safe_dpos_1,safe_dpos_2,safe_drot_0,safe_drot_1,safe_drot_2,q_robot_0,q_robot_1,q_robot_2,q_robot_3,q_robot_4,q_robot_5,q_robot_6,q_raw_target_0,q_raw_target_1,q_raw_target_2,q_raw_target_3,q_raw_target_4,q_raw_target_5,q_raw_target_6,q_planned_0,q_planned_1,q_planned_2,q_planned_3,q_planned_4,q_planned_5,q_planned_6,manipulability
75384711722416,16680687,75384711119450,1179,602966,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.152294517,-0.581444442,-0.180434734,0.489519177,-0.049834027,0.306387180,0.489519177,-0.049834027,0.306387180,0.464047812,-0.070779093,0.350833540,0.092008511,-0.049501046,-0.174748795,0.000000000,0.000000000,0.000000000,0.025471364,0.020945066,-0.044446360,-0.027965715,-0.141961709,0.148372744,-0.075918884,-0.226805232,-0.076635244,-2.251702121,-0.000314999,1.981552011,0.785778100,-0.074881522,-0.223228580,-0.075856696,-2.250435805,0.000262922,1.984647198,0.785398160,-0.074717349,-0.223153507,-0.075809020,-2.250306042,0.000285718,1.984604576,0.785398160,0.000000000
75384728402602,16680186,75384722018832,1180,6383770,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.151615858,-0.582062000,-0.180945188,0.489880063,-0.049232645,0.305993732,0.489880063,-0.049232645,0.305993732,0.464361531,-0.070796595,0.350118993,0.092369397,-0.048899664,-0.175142244,0.000000000,0.000000000,0.000000000,0.025518532,0.021563950,-0.044125262,-0.027858938,-0.142393255,0.148335642,-0.075860559,-0.225059161,-0.076629524,-2.251704074,-0.000320389,1.982873680,0.785773014,-0.074843212,-0.221538974,-0.075835404,-2.250427190,0.000269644,1.985936156,0.785398160,-0.074630230,-0.221486733,-0.075730495,-2.250312133,0.000282068,1.985854192,0.785398160,0.000000000
75384745082518,16679916,75384744132670,1182,949848,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.150444090,-0.583378200,-0.181840762,0.490279615,-0.048640244,0.305481504,0.490279615,-0.048640244,0.305481504,0.464681799,-0.070794373,0.349407053,0.092768949,-0.048307264,-0.175654471,0.000000000,0.000000000,0.000000000,0.025597817,0.022154130,-0.043925549,-0.027745940,-0.142804332,0.148266679,-0.075790599,-0.223313298,-0.076592940,-2.251702598,-0.000320389,1.984212431,0.785775150,-0.074730435,-0.219840665,-0.075815481,-2.250418656,0.000275872,1.987229971,0.785398160,-0.074561844,-0.219822030,-0.075668321,-2.250328268,0.000278164,1.987116424,0.785398160,0.000000000
75384761762005,16679487,75384755385205,1183,6376800,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.149928436,-0.584079600,-0.182400400,0.490624986,-0.048199334,0.305042050,0.490624986,-0.048199334,0.305042050,0.464985127,-0.070746036,0.348746293,0.093114320,-0.047866353,-0.176093925,0.000000000,0.000000000,0.000000000,0.025639859,0.022546703,-0.043704243,-0.027637583,-0.143185838,0.148099366,-0.075612256,-0.221693783,-0.076573587,-2.251700455,-0.000319783,1.985454456,0.785773014,-0.074565611,-0.218245326,-0.075801731,-2.250410249,0.000280019,1.988437934,0.785398160,-0.074500673,-0.218166127,-0.075625705,-2.250350987,0.000274836,1.988384583,0.785398160,0.000000000
75384778441891,16679886,75384778039638,1185,402253,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.148932233,-0.585489500,-0.183611169,0.491086668,-0.047734522,0.304483244,0.491086668,-0.047734522,0.304483244,0.465282230,-0.070766215,0.348035897,0.093576002,-0.047401542,-0.176652731,0.000000000,0.000000000,0.000000000,0.025804438,0.023031693,-0.043552652,-0.027546414,-0.143641177,0.148086329,-0.075560558,-0.219975878,-0.076575516,-2.251710170,-0.000315537,1.986731032,0.785775862,-0.074529179,-0.216536635,-0.075778336,-2.250398611,0.000285256,1.989743064,0.785398160,-0.074448470,-0.216512865,-0.075602614,-2.250376196,0.000272883,1.989661775,0.785398160,0.000000000
75384795118688,16676797,75384788677997,1186,6440691,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.148277000,-0.586105800,-0.184156269,0.491462894,-0.047332526,0.304037331,0.491462894,-0.047332526,0.304037331,0.465581047,-0.070832242,0.347351082,0.093952228,-0.046999546,-0.177098645,0.000000000,0.000000000,0.000000000,0.025881848,0.023499716,-0.043313751,-0.027449688,-0.144019794,0.148150357,-0.075570105,-0.218294240,-0.076606480,-2.251703377,-0.000327506,1.988031544,0.785773014,-0.074515019,-0.214838297,-0.075729744,-2.250388560,0.000289599,1.991039192,0.785398160,-0.074408142,-0.214857472,-0.075594545,-2.250400121,0.000272796,1.990948990,0.785398160,0.000000000
75384811799484,16680796,75384801053193,1187,10746291,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.147600129,-0.586939335,-0.184662849,0.491783609,-0.046960288,0.303604732,0.491783609,-0.046960288,0.303604732,0.465873689,-0.070836743,0.346704221,0.094272943,-0.046627308,-0.177531244,0.000000000,0.000000000,0.000000000,0.025909920,0.023876455,-0.043099489,-0.027347204,-0.144362185,0.148100759,-0.075501921,-0.216707608,-0.076590307,-2.251701642,-0.000329661,1.989279036,0.785777388,-0.074440075,-0.213244212,-0.075716935,-2.250380670,0.000293376,1.992239775,0.785398160,-0.074375040,-0.213206293,-0.075599522,-2.250419709,0.000274776,1.992236561,0.785398160,0.000000000
75384828479490,16680006,75384822536405,1189,5943085,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.146221027,-0.588601600,-0.185550400,0.492159448,-0.046447582,0.302993259,0.492159448,-0.046447582,0.302993259,0.466176559,-0.070861758,0.346010486,0.094648782,-0.046114602,-0.178142716,0.000000000,0.000000000,0.000000000,0.025982890,0.024414176,-0.043017227,-0.027251246,-0.144750330,0.148090339,-0.075462358,-0.215013996,-0.076587423,-2.251701650,-0.000326165,1.990588790,0.785775862,-0.074401083,-0.211541163,-0.075698614,-2.250374244,0.000298952,1.993526940,0.785398160,-0.074347852,-0.211553718,-0.075613910,-2.250432791,0.000278976,1.993524413,0.785398160,0.000000000
75384845158656,16679166,75384843852794,1191,1305862,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.145101443,-0.590103000,-0.186734110,0.492631884,-0.045915660,0.302319307,0.492631884,-0.045915660,0.302319307,0.466480509,-0.070839941,0.345305270,0.095121218,-0.045582680,-0.178816668,0.000000000,0.000000000,0.000000000,0.026151374,0.024924281,-0.042985962,-0.027127262,-0.145183810,0.147977694,-0.075402312,-0.213300104,-0.076503250,-2.251701884,-0.000328356,1.991875243,0.785773014,-0.074347857,-0.209829641,-0.075679407,-2.250364402,0.000304796,1.994832224,0.785398160,-0.074323384,-0.209893994,-0.075633410,-2.250437726,0.000285338,1.994814261,0.785398160,0.000000000
75384861837903,16679247,75384855443893,1192,6394010,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.144614488,-0.590896100,-0.187379733,0.493036665,-0.045514438,0.301770234,0.493036665,-0.045514438,0.301770234,0.466772996,-0.070818736,0.344642002,0.095525999,-0.045181458,-0.179365741,0.000000000,0.000000000,0.000000000,0.026263669,0.025304299,-0.042871768,-0.027011032,-0.145557597,0.147869463,-0.075303477,-0.211686329,-0.076461818,-2.251704970,-0.000335556,1.993124270,0.785775862,-0.074321938,-0.208225063,-0.075664429,-2.250354970,0.000309228,1.996070772,0.785398160,-0.074301218,-0.208233348,-0.075654061,-2.250433892,0.000293452,1.996100776,0.785398160,0.000000000
75384878516789,16678886,75384878082445,1194,434344,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.143560171,-0.592331500,-0.188581571,0.493529064,-0.045058400,0.301145394,0.493529064,-0.045058400,0.301145394,0.467064436,-0.070858299,0.343933353,0.096018398,-0.044725420,-0.179990582,0.000000000,0.000000000,0.000000000,0.026464627,0.025799899,-0.042787959,-0.026923088,-0.145997880,0.147888424,-0.075268716,-0.209969007,-0.076487662,-2.251703566,-0.000334795,1.994403910,0.785773014,-0.074271165,-0.206514884,-0.075647605,-2.250343000,0.000314210,1.997412140,0.785398160,-0.074278264,-0.206566921,-0.075672002,-2.250421352,0.000302831,1.997389775,0.785398160,0.000000000
75384895195395,16678606,75384889007527,1195,6187868,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.142867953,-0.593020558,-0.189131469,0.493923311,-0.044652944,0.300646802,0.493923311,-0.044652944,0.300646802,0.467362501,-0.070927239,0.343246603,0.096412645,-0.044319964,-0.180489173,0.000000000,0.000000000,0.000000000,0.026560810,0.026274295,-0.042599800,-0.026829603,-0.146346177,0.147959844,-0.075268978,-0.208287397,-0.076534370,-2.251698265,-0.000344403,1.995736048,0.785771488,-0.074245299,-0.204816636,-0.075632544,-2.250333263,0.000318580,1.998747002,0.785398160,-0.074254308,-0.204892108,-0.075684202,-2.250401257,0.000312847,1.998685597,0.785398160,0.000000000
75384911875622,16680227,75384900408834,1196,11466788,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.142210000,-0.593681400,-0.189748300,0.494278556,-0.044282976,0.300223942,0.494278556,-0.044282976,0.300223942,0.467647087,-0.070958228,0.342608611,0.096767890,-0.043949996,-0.180912033,0.000000000,0.000000000,0.000000000,0.026631469,0.026675252,-0.042384669,-0.026745693,-0.146651075,0.147971504,-0.075253512,-0.206724843,-0.076527819,-2.251696365,-0.000332189,1.996995053,0.785770776,-0.074198288,-0.203221531,-0.075619211,-2.250323834,0.000322398,1.999993489,0.785398160,-0.074227146,-0.203217719,-0.075688684,-2.250375430,0.000322816,1.999982626,0.785398160,0.000000000
75384928555408,16679786,75384922011117,1198,6544291,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.141148791,-0.595129000,-0.191202551,0.494800260,-0.043842597,0.299665632,0.494800260,-0.043842597,0.299665632,0.467946770,-0.071003103,0.341929769,0.097289594,-0.043509617,-0.181470344,0.000000000,0.000000000,0.000000000,0.026853490,0.027160505,-0.042264137,-0.026629794,-0.146976507,0.147993009,-0.075241171,-0.205064195,-0.076531888,-2.251694645,-0.000352009,1.998334036,0.785777388,-0.074156803,-0.201513329,-0.075602603,-2.250309038,0.000327243,2.001335770,0.785398160,-0.074195666,-0.201540329,-0.075684109,-2.250345546,0.000332232,2.001285267,0.785398160,0.000000000
75384945234415,16679007,75384944128964,1200,1105451,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.140326336,-0.596493200,-0.192764252,0.495437579,-0.043416888,0.299051441,0.495437579,-0.043416888,0.299051441,0.468255714,-0.070992957,0.341230977,0.097926913,-0.043083908,-0.182084534,0.000000000,0.000000000,0.000000000,0.027181866,0.027576069,-0.042179536,-0.026520927,-0.147346299,0.147909988,-0.075178249,-0.203354704,-0.076477300,-2.251685208,-0.000342051,1.999669059,0.785774438,-0.074106192,-0.199795707,-0.075586040,-2.250289337,0.000332050,2.002686456,0.785398160,-0.074158386,-0.199856217,-0.075670185,-2.250313029,0.000340687,2.002597762,0.785398160,0.000000000
75384961914251,16679836,75384955864084,1201,6050167,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.139998078,-0.597176700,-0.193652958,0.495987472,-0.043109564,0.298559682,0.495987472,-0.043109564,0.298559682,0.468531614,-0.070981087,0.340555148,0.098476806,-0.042776584,-0.182576293,0.000000000,0.000000000,0.000000000,0.027455858,0.027871523,-0.041995466,-0.026415064,-0.147765933,0.147829594,-0.075103394,-0.201732172,-0.076438341,-2.251693727,-0.000343758,2.000885660,0.785778100,-0.074049801,-0.198185884,-0.075573946,-2.250270908,0.000335402,2.003945876,0.785398160,-0.074113976,-0.198173482,-0.075648029,-2.250279552,0.000347768,2.003913819,0.785398160,0.000000000
75384978593487,16679236,75384978068722,1203,524765,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.139394100,-0.598500900,-0.195423067,0.496686994,-0.042805918,0.297990918,0.496686994,-0.042805918,0.297990918,0.468814688,-0.071024236,0.339827089,0.099176328,-0.042472938,-0.183145058,0.000000000,0.000000000,0.000000000,0.027872306,0.028218318,-0.041836171,-0.026323289,-0.148236476,0.147852455,-0.075071772,-0.199987027,-0.076468753,-2.251698784,-0.000348378,2.002169599,0.785774438,-0.073992654,-0.196467279,-0.075561216,-2.250246307,0.000338903,2.005299831,0.785398160,-0.074061875,-0.196488400,-0.075619408,-2.250246098,0.000353255,2.005236872,0.785398160,0.000000000
75384995272443,16678956,75384988378189,1204,6894254,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.139133260,-0.598977300,-0.196294487,0.497267136,-0.042580757,0.297570665,0.497267136,-0.042580757,0.297570665,0.469110028,-0.071076154,0.339098277,0.099756470,-0.042247777,-0.183565311,0.000000000,0.000000000,0.000000000,0.028157108,0.028495396,-0.041527612,-0.026229194,-0.148652671,0.147892342,-0.075056249,-0.198229052,-0.076497807,-2.251701871,-0.000350847,2.003518587,0.785771488,-0.073928016,-0.194762168,-0.075551828,-2.250224500,0.000341282,2.006651219,0.785398160,-0.074001598,-0.194799204,-0.075586891,-2.250213830,0.000356996,2.006569054,0.785398160,0.000000000
75385011950970,16678527,75385011108382,1206,842588,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.138767734,-0.599843900,-0.198132664,0.497998347,-0.042375546,0.297143942,0.497998347,-0.042375546,0.297143942,0.469403308,-0.071111504,0.338378040,0.100487681,-0.042042566,-0.183992033,0.000000000,0.000000000,0.000000000,0.028595039,0.028735958,-0.041234098,-0.026145566,-0.149069495,0.147918812,-0.075023154,-0.196487961,-0.076514905,-2.251698341,-0.000338547,2.004842838,0.785778812,-0.073851562,-0.193048416,-0.075539778,-2.250195102,0.000343612,2.008007379,0.785398160,-0.073932345,-0.193103848,-0.075552914,-2.250182916,0.000359024,2.007911851,0.785398160,0.000000000
75385028630066,16679096,75385023127315,1207,5502751,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.138651609,-0.600277364,-0.199080110,0.498612951,-0.042236903,0.296811387,0.498612951,-0.042236903,0.296811387,0.469682557,-0.071119287,0.337713643,0.101102285,-0.041903922,-0.184324589,0.000000000,0.000000000,0.000000000,0.028930394,0.028882385,-0.040902256,-0.026045885,-0.149426549,0.147872239,-0.074988314,-0.194880581,-0.076477602,-2.251699017,-0.000333058,2.006098065,0.785772200,-0.073779705,-0.191442877,-0.075471697,-2.250169396,0.000344756,2.009281669,0.785398160,-0.073854753,-0.191411931,-0.075514213,-2.250153741,0.000359423,2.009257349,0.785398160,0.000000000
75385045310803,16680737,75385043905290,1209,1405513,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.138518300,-0.601145800,-0.201197058,0.499425607,-0.042131261,0.296432287,0.499425607,-0.042131261,0.296432287,0.469986557,-0.071125110,0.337019095,0.101914941,-0.041798281,-0.184703688,0.000000000,0.000000000,0.000000000,0.029439050,0.028993849,-0.040586807,-0.025937651,-0.149757665,0.147823764,-0.074909161,-0.193187571,-0.076471007,-2.251692975,-0.000333503,2.007459064,0.785778812,-0.073685246,-0.189726930,-0.075445065,-2.250134572,0.000345913,2.010666873,0.785398160,-0.073767970,-0.189720705,-0.075472468,-2.250125567,0.000358431,2.010609250,0.785398160,0.000000000
75385061990779,16679976,75385057261544,1210,4729235,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.138549417,-0.601558400,-0.202332169,0.500127060,-0.042080342,0.296130481,0.500127060,-0.042080342,0.296130481,0.470293375,-0.071107629,0.336321764,0.102616394,-0.041747362,-0.185005494,0.000000000,0.000000000,0.000000000,0.029833685,0.029027287,-0.040191283,-0.025808793,-0.150083891,0.147707425,-0.074815888,-0.191494625,-0.076425570,-2.251694637,-0.000343234,2.008833696,0.785773014,-0.073591872,-0.188020976,-0.075386649,-2.250103602,0.000346093,2.012056557,0.785398160,-0.073672256,-0.188028629,-0.075426315,-2.250098014,0.000356304,2.011970692,0.785398160,0.000000000
75385078670546,16679767,75385077222952,1212,1447594,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.138741732,-0.602189500,-0.204476878,0.500993641,-0.042095757,0.295821530,0.500993641,-0.042095757,0.295821530,0.470589328,-0.071094559,0.335680376,0.103482975,-0.041762777,-0.185314445,0.000000000,0.000000000,0.000000000,0.030404313,0.028998801,-0.039858846,-0.025705732,-0.150322712,0.147625334,-0.074739044,-0.189927281,-0.076383604,-2.251696327,-0.000330497,2.010168326,0.785774438,-0.073505586,-0.186402629,-0.075340382,-2.250064311,0.000345969,2.013390119,0.785398160,-0.073569445,-0.186343161,-0.075376184,-2.250069846,0.000353356,2.013337932,0.785398160,0.000000000
75385095349822,16679276,75385088275715,1213,7074107,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.138863325,-0.602475762,-0.205581456,0.501717871,-0.042131635,0.295586686,0.501717871,-0.042131635,0.295586686,0.470902199,-0.071088108,0.334983411,0.104207205,-0.041798655,-0.185549289,0.000000000,0.000000000,0.000000000,0.030815672,0.028956473,-0.039396725,-0.025575269,-0.150606804,0.147533412,-0.074636848,-0.188230764,-0.076366656,-2.251698265,-0.000345990,2.011589220,0.785776676,-0.073380192,-0.184698920,-0.075285273,-2.250030781,0.000345047,2.014815725,0.785398160,-0.073457991,-0.184661815,-0.075321975,-2.250040588,0.000349873,2.014716228,0.785398160,0.000000000
75385112030448,16680626,75385111963027,1215,67421,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.139229968,-0.603084600,-0.207885176,0.502632634,-0.042233812,0.295319446,0.502632634,-0.042233812,0.295319446,0.471214245,-0.071081187,0.334277933,0.105121968,-0.041900832,-0.185816530,0.000000000,0.000000000,0.000000000,0.031418390,0.028847375,-0.038958487,-0.025445210,-0.150910994,0.147438587,-0.074538066,-0.186514770,-0.076345877,-2.251696559,-0.000360224,2.013005752,0.785775862,-0.073267248,-0.182982865,-0.075242086,-2.249987918,0.000343860,2.016259311,0.785398160,-0.073338608,-0.182980709,-0.075265198,-2.250008989,0.000346136,2.016111002,0.785398160,0.000000000
75385128709604,16679156,75385121522647,1216,7186957,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.139313430,-0.603366554,-0.209095359,0.503407030,-0.042308890,0.295108463,0.503407030,-0.042308890,0.295108463,0.471507020,-0.071046815,0.333609299,0.105896364,-0.041975910,-0.186027512,0.000000000,0.000000000,0.000000000,0.031900009,0.028737925,-0.038500836,-0.025344333,-0.151220697,0.147318271,-0.074446514,-0.184893109,-0.076278009,-2.251694719,-0.000338004,2.014320075,0.785775150,-0.073170233,-0.181374825,-0.075180702,-2.249951307,0.000342768,2.017609387,0.785398160,-0.073214325,-0.181307125,-0.075205649,-2.249974781,0.000342436,2.017516137,0.785398160,0.000000000
75385145389591,16679987,75385143981058,1218,1408533,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.139396653,-0.603924155,-0.211657800,0.504407312,-0.042369230,0.294865781,0.504407312,-0.042369230,0.294865781,0.471819612,-0.070996791,0.332907558,0.106896646,-0.042036250,-0.186270195,0.000000000,0.000000000,0.000000000,0.032587700,0.028627561,-0.038041778,-0.025208892,-0.151527452,0.147144120,-0.074308854,-0.183190625,-0.076208889,-2.251694645,-0.000342704,2.015722430,0.785777388,-0.073034614,-0.179655946,-0.075115571,-2.249904045,0.000341941,2.019062475,0.785398160,-0.073084500,-0.179635782,-0.075143048,-2.249936921,0.000339057,2.018935393,0.785398160,0.000000000
75385162068557,16678966,75385155464545,1219,6604012,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.139564800,-0.604318100,-0.212865248,0.505228217,-0.042440270,0.294643130,0.505228217,-0.042440270,0.294643130,0.472142280,-0.070943471,0.332218533,0.107717551,-0.042107290,-0.186492845,0.000000000,0.000000000,0.000000000,0.033085937,0.028503201,-0.037575403,-0.025060121,-0.151772073,0.146946988,-0.074157227,-0.181504355,-0.076140604,-2.251689123,-0.000357251,2.017166041,0.785773726,-0.072885947,-0.177947879,-0.075061529,-2.249865396,0.000340667,2.020516585,0.785398160,-0.072947802,-0.177962783,-0.075078554,-2.249895695,0.000336177,2.020370842,0.785398160,0.000000000
75385178747963,16679406,75385178142007,1221,605956,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.139868781,-0.605138659,-0.215491891,0.506268664,-0.042547851,0.294334879,0.506268664,-0.042547851,0.294334879,0.472443127,-0.070893892,0.331582785,0.108757998,-0.042214871,-0.186801096,0.000000000,0.000000000,0.000000000,0.033825537,0.028346041,-0.037247906,-0.024955611,-0.151981048,0.146797469,-0.074036060,-0.179944843,-0.076069058,-2.251681997,-0.000332740,2.018513855,0.785776676,-0.072765349,-0.176320282,-0.074989310,-2.249817012,0.000339473,2.021915304,0.785398160,-0.072806528,-0.176292833,-0.075011585,-2.249850722,0.000333914,2.021817193,0.785398160,0.000000000
75385195427820,16679857,75385188653906,1222,6773914,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.140057966,-0.605585500,-0.216808600,0.507136186,-0.042649608,0.294064224,0.507136186,-0.042649608,0.294064224,0.472771707,-0.070857476,0.330890725,0.109625520,-0.042316628,-0.187071751,0.000000000,0.000000000,0.000000000,0.034364479,0.028207869,-0.036826501,-0.024808148,-0.152179517,0.146639867,-0.073903761,-0.178251689,-0.076014940,-2.251683234,-0.000347562,2.020017025,0.785779524,-0.072632119,-0.174607183,-0.074914620,-2.249776859,0.000337902,2.023408009,0.785398160,-0.072661941,-0.174621314,-0.074941617,-2.249802861,0.000332276,2.023277990,0.785398160,0.000000000
75385212107236,16679416,75385211194268,1224,912968,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.140134200,-0.606269700,-0.219651148,0.508250583,-0.042723116,0.293760138,0.508250583,-0.042723116,0.293760138,0.473101469,-0.070827864,0.330190350,0.110739917,-0.042390136,-0.187375838,0.000000000,0.000000000,0.000000000,0.035149114,0.028104748,-0.036430212,-0.024672620,-0.152383525,0.146497686,-0.073780999,-0.176537810,-0.075968730,-2.251681514,-0.000351049,2.021531491,0.785775862,-0.072470845,-0.172879302,-0.074859358,-2.249725179,0.000337002,2.024926912,0.785398160,-0.072512703,-0.172942745,-0.074870420,-2.249752017,0.000331275,2.024757600,0.785398160,0.000000000
75385228787843,16680607,75385221995769,1225,6792074,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.140084267,-0.606554151,-0.221126929,0.509194324,-0.042752606,0.293528217,0.509194324,-0.042752606,0.293528217,0.473414035,-0.070769546,0.329528470,0.111683658,-0.042419626,-0.187607758,0.000000000,0.000000000,0.000000000,0.035780289,0.028016940,-0.036000253,-0.024562311,-0.152579957,0.146329642,-0.073641958,-0.174923023,-0.075893857,-2.251683262,-0.000325365,2.022956273,0.785780236,-0.072315586,-0.171262113,-0.074785681,-2.249681308,0.000336257,2.026362047,0.785398160,-0.072358677,-0.171263970,-0.074797868,-2.249699187,0.000330872,2.026249693,0.785398160,0.000000000
75385245467199,16679356,75385244269878,1227,1197321,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.140086472,-0.607308700,-0.224324420,0.510430243,-0.042769855,0.293229458,0.510430243,-0.042769855,0.293229458,0.473735078,-0.070713776,0.328798770,0.112919577,-0.042436875,-0.187906517,0.000000000,0.000000000,0.000000000,0.036695165,0.027943921,-0.035569311,-0.024403225,-0.152862821,0.146119486,-0.073493293,-0.173169385,-0.075816306,-2.251698672,-0.000347240,2.024450438,0.785773014,-0.072164002,-0.169528766,-0.074692947,-2.249624175,0.000335989,2.027929553,0.785398160,-0.072200586,-0.169579552,-0.074722080,-2.249644139,0.000331021,2.027760563,0.785398160,0.000000000
75385262146275,16679076,75385255956957,1228,6189318,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.140050456,-0.607638600,-0.225875869,0.511457827,-0.042771533,0.292990215,0.511457827,-0.042771533,0.292990215,0.474060560,-0.070672158,0.328081660,0.113947161,-0.042438553,-0.188145760,0.000000000,0.000000000,0.000000000,0.037397267,0.027900625,-0.035091444,-0.024261114,-0.153112473,0.145956585,-0.073360352,-0.171423134,-0.075755539,-2.251693082,-0.000354718,2.025948244,0.785775150,-0.072014670,-0.167810118,-0.074635621,-2.249552550,0.000335704,2.029505435,0.785398160,-0.072039713,-0.167886632,-0.074645224,-2.249585437,0.000331624,2.029294833,0.785398160,0.000000000
75385278827061,16680786,75385277818612,1230,1008449,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.139631629,-0.608489000,-0.228980124,0.512719018,-0.042679262,0.292666032,0.512719018,-0.042679262,0.292666032,0.474394057,-0.070603649,0.327440085,0.115208352,-0.042346282,-0.188469943,0.000000000,0.000000000,0.000000000,0.038324961,0.027924386,-0.034774052,-0.024142974,-0.153199345,0.145756677,-0.073201953,-0.169823935,-0.075673169,-2.251675263,-0.000326589,2.027447602,0.785773014,-0.071844056,-0.166171625,-0.074555252,-2.249422301,0.000336585,2.031018595,0.785398160,-0.071875361,-0.166191504,-0.074567057,-2.249516291,0.000332662,2.030848053,0.785398160,0.000000000
75385295507848,16680787,75385290306059,1231,5201789,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.139287472,-0.608953100,-0.230453968,0.513743171,-0.042551753,0.292382762,0.513743171,-0.042551753,0.292382762,0.474751687,-0.070544026,0.326758205,0.116232505,-0.042218773,-0.188753213,0.000000000,0.000000000,0.000000000,0.038991484,0.027992273,-0.034375443,-0.023989133,-0.153297312,0.145552083,-0.073036940,-0.168104287,-0.075598017,-2.251632192,-0.000330542,2.029033430,0.785777388,-0.071654013,-0.164451306,-0.074438461,-2.249282065,0.000337046,2.032628019,0.785398160,-0.071705310,-0.164491869,-0.074483847,-2.249430637,0.000334035,2.032423947,0.785398160,0.000000000
75385312186264,16678416,75385301034600,1232,11151664,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.138942868,-0.609603167,-0.231855720,0.514620899,-0.042404788,0.292080258,0.514620899,-0.042404788,0.292080258,0.475102086,-0.070530096,0.326083327,0.117110233,-0.042071808,-0.189055717,0.000000000,0.000000000,0.000000000,0.039518813,0.028125308,-0.034003068,-0.023840283,-0.153341877,0.145428087,-0.072914471,-0.166420298,-0.075574680,-2.251616983,-0.000345005,2.030664511,0.785774438,-0.071486857,-0.162738357,-0.074390375,-2.249189818,0.000337963,2.034241260,0.785398160,-0.071530418,-0.162786846,-0.074399611,-2.249329467,0.000335663,2.034023983,0.785398160,0.000000000
75385328865641,16679377,75385322022186,1234,6843455,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.138595089,-0.610925300,-0.234286457,0.515649052,-0.042246656,0.291615665,0.515649052,-0.042246656,0.291615665,0.475447452,-0.070454980,0.325455194,0.118138386,-0.041913676,-0.189520311,0.000000000,0.000000000,0.000000000,0.040201600,0.028208324,-0.033839529,-0.023695817,-0.153355710,0.145202421,-0.072765130,-0.164835909,-0.075460470,-2.251590227,-0.000334020,2.032214521,0.785775862,-0.071329184,-0.161105231,-0.074304806,-2.249065912,0.000339119,2.035786465,0.785398160,-0.071352893,-0.161084164,-0.074314318,-2.249212058,0.000337475,2.035640264,0.785398160,0.000000000
