timestamp_ns,loop_dt_ns,xr_timestamp_ns,xr_sequence_id,packet_age_ns,teleop_state,control_mode,teleop_active,target_fresh,deadman_latched,has_target,safe_target,ik_ok,fault_packet_timeout,fault_jump_rejected,fault_workspace_clamped,fault_robot_not_ready,fault_ik_rejected,control_trigger_value,xr_pos_0,xr_pos_1,xr_pos_2,desired_pos_0,desired_pos_1,desired_pos_2,safe_pos_0,safe_pos_1,safe_pos_2,robot_pos_0,robot_pos_1,robot_pos_2,requested_dpos_0,requested_dpos_1,requested_dpos_2,requested_drot_0,requested_drot_1,requested_drot_2,safe_dpos_0,safe_dpos_1,safe_dpos_2,safe_drot_0,safe_drot_1,safe_drot_2,q_robot_0,q_robot_1,q_robot_2,q_robot_3,q_robot_4,q_robot_5,q_robot_6,q_raw_target_0,q_raw_target_1,q_raw_target_2,q_raw_target_3,q_raw_target_4,q_raw_target_5,q_raw_target_6,q_planned_0,q_planned_1,q_planned_2,q_planned_3,q_planned_4,q_planned_5,q_planned_6,manipulability
9487643886724,10064571,9487633579441,654,10307283,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.138797200,-0.148422182,-0.238882780,0.288566271,-0.037032999,0.400284569,0.282473876,0.000988059,0.395265762,0.279336036,0.020570507,0.392680865,0.007474946,-0.066309479,0.001722729,0.037854584,-0.020989026,-0.244145201,0.003137840,-0.019582448,0.002584897,0.008364800,-0.009812327,-0.058598194,0.011239690,-0.635447794,0.047266816,-2.457216053,0.023360119,1.463638388,0.817940255,0.010659672,-0.635316661,0.046407733,-2.456969192,0.022596955,1.463572932,0.817169505,0.010782246,-0.635009771,0.046636067,-2.456991624,0.022396010,1.463768975,0.817235955,0.072605657
9487653952656,10065932,9487644174497,655,9778159,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.144583479,-0.147642151,-0.238440469,0.288544966,-0.039420345,0.400506814,0.282350633,0.000703123,0.395042751,0.279326413,0.020292343,0.392375067,0.007453640,-0.068696824,0.001944974,0.038117374,-0.022256297,-0.253005452,0.003024219,-0.019589221,0.002667684,0.008254760,-0.009952023,-0.058590240,0.010649623,-0.634915195,0.047456721,-2.457608546,0.022647360,1.463806946,0.817672354,0.010069320,-0.634794697,0.046597793,-2.457363252,0.021883596,1.463733787,0.816901629,0.010259973,-0.634820026,0.046063889,-2.457278997,0.021935938,1.463675132,0.816785652,0.072580673
9487664017207,10064551,9487654899524,656,9117683,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.150478587,-0.147211775,-0.238250971,0.288510326,-0.041919625,0.400727289,0.282253268,0.000192344,0.394980090,0.279340328,0.019797345,0.392304513,0.007419000,-0.071196105,0.002165448,0.037927311,-0.023923546,-0.262295136,0.002912940,-0.019605001,0.002675577,0.007724565,-0.010065835,-0.058643073,0.010596687,-0.634674749,0.045944852,-2.457654647,0.022256966,1.463724341,0.817002718,0.010016261,-0.634562385,0.045087010,-2.457413481,0.021491392,1.463647768,0.816233258,0.009807340,-0.634613307,0.045390536,-2.457528148,0.021479748,1.463597909,0.816309826,0.072580166
9487674082598,10065391,9487666395358,657,7687240,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.156387314,-0.146724522,-0.238202736,0.288478757,-0.044509864,0.400951950,0.282091058,-0.000164246,0.394810579,0.279266034,0.019448049,0.392094496,0.007387432,-0.073786344,0.002390110,0.037537921,-0.025759934,-0.271834530,0.002825024,-0.019612295,0.002716083,0.007278351,-0.010266835,-0.058665302,0.009928188,-0.634498842,0.045480252,-2.458067675,0.022108618,1.463697183,0.816607468,0.009347454,-0.634393638,0.044623437,-2.457828253,0.021341217,1.463616312,0.815839244,0.009352894,-0.634403350,0.044693746,-2.457790037,0.021102972,1.463544592,0.815835311,0.072552473
9487684147659,10065061,9487677505289,658,6642370,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.162401438,-0.146267161,-0.238156557,0.288449794,-0.047183414,0.401177069,0.281917842,-0.000540379,0.394643872,0.279170389,0.019078493,0.391895895,0.007358469,-0.076459893,0.002615229,0.037370483,-0.027475428,-0.281542590,0.002747453,-0.019618872,0.002747976,0.007169573,-0.010440609,-0.058648026,0.009726810,-0.634212938,0.045463395,-2.458364258,0.020734184,1.463447929,0.816072148,0.009145856,-0.634115192,0.044606667,-2.458127823,0.019965822,1.463364636,0.815303745,0.008960300,-0.634173843,0.044146957,-2.458070901,0.020576197,1.463459616,0.815346533,0.072529372
9487694214780,10067121,9487688820882,659,5393898,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.168443600,-0.145794049,-0.238117293,0.288423533,-0.049926424,0.401404125,0.281831321,-0.001244897,0.394666625,0.279172405,0.018390409,0.391949108,0.007332207,-0.079202903,0.002842285,0.037598252,-0.028958344,-0.291455605,0.002658916,-0.019635307,0.002717517,0.006732740,-0.010397731,-0.058707388,0.008543697,-0.634559292,0.043851521,-2.458511869,0.021026029,1.463509119,0.815908212,0.007962631,-0.634464539,0.042995462,-2.458278684,0.020256185,1.463425191,0.815140919,0.008417706,-0.634074387,0.043450167,-2.458333494,0.020101112,1.463387277,0.814928546,0.072522679
9487704283311,10068531,9487699577959,660,4705352,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.174394444,-0.145157531,-0.237928927,0.288384717,-0.052715866,0.401648795,0.281739923,-0.001433304,0.394327535,0.279195339,0.018205044,0.391523902,0.007293391,-0.081992345,0.003086955,0.038233116,-0.030151824,-0.301771197,0.002544584,-0.019638349,0.002803633,0.006434560,-0.010518111,-0.058719382,0.008193841,-0.633392278,0.043521867,-2.458768081,0.021037560,1.463533860,0.814799666,0.007612465,-0.633308044,0.042666917,-2.458535659,0.020266762,1.463440769,0.814033311,0.007809450,-0.633824931,0.042731762,-2.458580981,0.019776027,1.463346396,0.814391248,0.072507694
9487714350512,10067201,9487711143553,661,3206959,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.180241868,-0.144536108,-0.237546414,0.288316689,-0.055532091,0.401906113,0.281496146,-0.001818005,0.394285787,0.279001388,0.017829061,0.391498491,0.007225364,-0.084808571,0.003344272,0.039244091,-0.031198390,-0.312388622,0.002494758,-0.019647065,0.002787296,0.006649608,-0.010390766,-0.058718095,0.008370657,-0.633942874,0.043350078,-2.459220214,0.019350507,1.463249565,0.814553449,0.007789088,-0.633862274,0.042493844,-2.458991640,0.018579454,1.463157222,0.813785725,0.007348168,-0.633647174,0.042133479,-2.458869260,0.019300943,1.463268442,0.813836893,0.072472328
9487724415573,10065061,9487722527686,662,1887887,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.185965255,-0.143914789,-0.237063780,0.288215343,-0.058357341,0.402173566,0.281381869,-0.002303572,0.394233456,0.278985179,0.017356049,0.391448638,0.007124017,-0.087633821,0.003611726,0.040314948,-0.032313564,-0.323106974,0.002396690,-0.019659620,0.002784818,0.006404564,-0.010331753,-0.058755735,0.007542760,-0.633842491,0.042160275,-2.459298069,0.019668137,1.463108127,0.814186233,0.006961113,-0.633767269,0.041304369,-2.459072597,0.018896139,1.463012629,0.813419018,0.006905442,-0.633543881,0.041477489,-2.459136304,0.018843428,1.463146023,0.813316658,0.072467912
9487734481984,10066411,9487732320025,663,2161959,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.191630542,-0.143273741,-0.236495376,0.288078807,-0.061184006,0.402451099,0.281357278,-0.002662783,0.393981285,0.279098387,0.017004327,0.391134852,0.006987481,-0.090460485,0.003889259,0.041206054,-0.033737440,-0.333611913,0.002258891,-0.019667110,0.002846433,0.006271877,-0.010350634,-0.058766725,0.007292625,-0.633011455,0.041478087,-2.459528038,0.019189889,1.463561629,0.813335448,0.006710773,-0.632947822,0.040622628,-2.459305750,0.018417812,1.463458054,0.812568461,0.006524731,-0.633317396,0.040771781,-2.459378949,0.018393888,1.463132217,0.812739433,0.072459606
9487744547256,10065272,9487732320025,663,12227231,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.191630542,-0.143273741,-0.236495376,0.287969322,-0.063445372,0.402673241,0.281039832,-0.003003952,0.393948029,0.278784867,0.016664637,0.391108708,0.006877996,-0.092721851,0.004111400,0.041918652,-0.034876795,-0.342015865,0.002254965,-0.019668589,0.002839321,0.006143018,-0.010402768,-0.058771130,0.006825300,-0.633679787,0.040791903,-2.460062204,0.019121452,1.462851304,0.813050648,0.006243273,-0.633614659,0.039936350,-2.459839030,0.018347785,1.462748561,0.812283907,0.006168833,-0.633221848,0.040033642,-2.459675952,0.018045207,1.463025948,0.812192632,0.072414736
9487754611207,10063951,9487745103021,664,9508186,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.197393715,-0.142717000,-0.236058161,0.287839171,-0.065830729,0.402906237,0.281089840,-0.003665560,0.393734305,0.278953961,0.016007094,0.390831775,0.006747845,-0.095107208,0.004344396,0.042596587,-0.036128386,-0.350608350,0.002135879,-0.019672655,0.002902530,0.006247606,-0.010504534,-0.058741997,0.005692853,-0.632624075,0.040664520,-2.460031433,0.017693110,1.463155961,0.812371108,0.005110807,-0.632568329,0.039809039,-2.459810265,0.016920303,1.463047494,0.811603757,0.005662935,-0.632986807,0.039423887,-2.459932283,0.017546527,1.462951633,0.811635313,0.072422018
9487764676978,10065771,9487755442454,665,9234524,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.203183964,-0.142210171,-0.235581130,0.287688494,-0.068317989,0.403143027,0.280838014,-0.003810174,0.393740073,0.278747811,0.015872302,0.390871066,0.006597169,-0.097594468,0.004581186,0.043380436,-0.037376965,-0.359330068,0.002090203,-0.019682476,0.002869007,0.006077703,-0.010444710,-0.058770482,0.005891874,-0.633322132,0.039815279,-2.460432032,0.017876282,1.462830572,0.812039170,0.005309642,-0.633269080,0.038959537,-2.460214613,0.017102039,1.462722492,0.811271967,0.005195188,-0.632881095,0.038850484,-2.460195114,0.017061394,1.462838611,0.811126487,0.072391010
9487774742429,10065451,9487767004809,666,7737620,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.208916336,-0.141730875,-0.235053062,0.287516292,-0.070880985,0.403380151,0.280735468,-0.004386572,0.393498172,0.278728292,0.015296283,0.390573030,0.006424967,-0.100157464,0.004818311,0.044203440,-0.038660220,-0.368333450,0.002007176,-0.019682855,0.002925142,0.005942195,-0.010550358,-0.058765468,0.005413004,-0.632686430,0.038602925,-2.460761384,0.017314594,1.462820103,0.811208723,0.004830609,-0.632639004,0.037747836,-2.460543148,0.016539906,1.462706416,0.810441967,0.004753233,-0.632741288,0.038144769,-2.460479245,0.016567173,1.462720796,0.810573738,0.072371120
9487784808180,10065751,9487777995099,667,6813081,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.214491472,-0.141177118,-0.234364390,0.287310957,-0.073488847,0.403624883,0.280573222,-0.004553842,0.393554555,0.278647927,0.015144198,0.390676978,0.006219632,-0.102765327,0.005063043,0.044968623,-0.039972563,-0.377626840,0.001925294,-0.019698040,0.002877576,0.005982556,-0.010464069,-0.058776800,0.004990984,-0.633167434,0.038866279,-2.460829851,0.016857574,1.462634902,0.810963455,0.004408519,-0.633126374,0.038010249,-2.460619626,0.016082385,1.462522695,0.810195797,0.004335588,-0.632732704,0.037581853,-2.460727439,0.016075310,1.462582910,0.810064691,0.072362974
9487794873491,10065311,9487788281371,668,6592120,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.220015481,-0.140520915,-0.233484400,0.287060175,-0.076127493,0.403885818,0.280466588,-0.005138569,0.393074319,0.278637820,0.014550611,0.390075688,0.005968850,-0.105403972,0.005323977,0.045621012,-0.041368073,-0.387197619,0.001828769,-0.019689180,0.002998630,0.005782411,-0.010689792,-0.058756209,0.004660544,-0.631817747,0.037459049,-2.461426717,0.016270365,1.462780203,0.810206178,0.004077760,-0.631784588,0.036604455,-2.461212469,0.015494740,1.462657631,0.809439557,0.003957898,-0.632574120,0.036915316,-2.461034842,0.015561270,1.462498175,0.809526622,0.072327591
9487804938772,10065281,9487800275760,669,4663012,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.225487858,-0.139932692,-0.232539475,0.286766544,-0.078785604,0.404153031,0.280292271,-0.005439822,0.393287763,0.278552537,0.014269285,0.390368104,0.005675219,-0.108062084,0.005591190,0.046204787,-0.042948707,-0.396971172,0.001739734,-0.019709107,0.002919660,0.005709532,-0.010542364,-0.058789963,0.004163792,-0.632833069,0.037074719,-2.461407800,0.016076978,1.462583577,0.809857186,0.003581047,-0.632805206,0.036219181,-2.461202679,0.015300496,1.462463974,0.809089971,0.003580417,-0.632512954,0.036241380,-2.461307354,0.015110547,1.462426074,0.809013907,0.072325748
9487815005673,10066901,9487810768825,670,4236848,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.230929226,-0.139432281,-0.231620789,0.286441143,-0.081456195,0.404416618,0.280192297,-0.005822747,0.393155468,0.278563341,0.013893463,0.390219899,0.005349817,-0.110732674,0.005854778,0.046577236,-0.044687795,-0.406868739,0.001628956,-0.019716210,0.002935569,0.005571386,-0.010598662,-0.058793095,0.003980478,-0.632355235,0.036499346,-2.461458128,0.015277674,1.462501986,0.808555211,0.003397657,-0.632336559,0.035644141,-2.461257932,0.014500682,1.462378934,0.807788072,0.003251617,-0.632422980,0.035586618,-2.461499382,0.014620038,1.462360213,0.808351193,0.072322974
9487825070594,10064921,9487822673193,671,2397401,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.236377671,-0.138984561,-0.230839312,0.286103800,-0.084137490,0.404672114,0.279950624,-0.006239668,0.392962658,0.278393113,0.013478072,0.389998724,0.005012475,-0.113413970,0.006110273,0.046976670,-0.046262750,-0.416627089,0.001557511,-0.019717740,0.002963934,0.005460240,-0.010715639,-0.058782318,0.003229479,-0.632301087,0.036014055,-2.461980705,0.014955824,1.462227915,0.808493500,0.002646417,-0.632287517,0.035159024,-2.461781744,0.014177812,1.462101823,0.807726526,0.002853716,-0.632321634,0.034988648,-2.461713994,0.014141600,1.462246220,0.807697990,0.072284327
9487835136596,10066002,9487833108167,672,2028429,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.241861925,-0.138605300,-0.230140030,0.285764971,-0.086830935,0.404914384,0.279849142,-0.006585400,0.392684322,0.278395397,0.013133987,0.389678929,0.004673646,-0.116107414,0.006352543,0.047706740,-0.047424823,-0.426101357,0.001453745,-0.019719387,0.003005393,0.005428121,-0.010694619,-0.058789120,0.003366009,-0.631965777,0.035186040,-2.462575080,0.014214437,1.462745458,0.808234891,0.002782617,-0.631960829,0.034331175,-2.462378715,0.013436389,1.462613646,0.807467961,0.002537516,-0.632155423,0.034375803,-2.462041133,0.013606469,1.462252581,0.807150581,0.072250475
9487845202937,10066341,9487844746983,673,455954,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.247326285,-0.138223276,-0.229403585,0.285421242,-0.089532111,0.405146342,0.279704036,-0.006974125,0.392882076,0.278337257,0.012762532,0.389950129,0.004329917,-0.118808590,0.006584502,0.048864392,-0.048216538,-0.435380816,0.001366779,-0.019736656,0.002931947,0.005343036,-0.010489346,-0.058833881,0.002552919,-0.632645952,0.034498753,-2.462375544,0.014358992,1.462369924,0.807145582,0.001969625,-0.632644918,0.033643240,-2.462186689,0.013580227,1.462240190,0.806378335,0.002158393,-0.632139212,0.033733028,-2.462322876,0.013198560,1.462254255,0.806546963,0.072260261
9487855267008,10064071,9487855136407,674,130601,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.252685547,-0.137698889,-0.228538300,0.285060822,-0.092228972,0.405384108,0.279471849,-0.007106732,0.392301240,0.278176650,0.012619655,0.389269391,0.003969496,-0.121505451,0.006822267,0.050224258,-0.048895747,-0.444778772,0.001295199,-0.019726387,0.003031848,0.005492006,-0.010635104,-0.058793983,0.002847697,-0.631462616,0.034704111,-2.463257795,0.013151829,1.462320572,0.806990854,0.002263880,-0.631470451,0.033848814,-2.463068160,0.012373009,1.462183064,0.806223176,0.001900423,-0.631973001,0.033240253,-2.462720505,0.012686241,1.462237712,0.806013302,0.072199481
9487865331548,10064540,9487855136407,674,10195141,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.252685547,-0.137698889,-0.228538300,0.284772312,-0.094386479,0.405574355,0.279353771,-0.007965477,0.392480129,0.278116311,0.011770942,0.389489732,0.003680986,-0.123662959,0.007012515,0.051312345,-0.049438883,-0.452297130,0.001237461,-0.019736419,0.002990397,0.005513607,-0.010463069,-0.058822822,0.001812474,-0.632289935,0.033274404,-2.463308382,0.012280400,1.462175536,0.806071379,0.001228742,-0.632297528,0.032418461,-2.463120849,0.011501399,1.462039737,0.805303268,0.001539025,-0.631929475,0.032665223,-2.463118812,0.012023921,1.462175811,0.805435548,0.072195207
9487875397789,10066241,9487866865322,675,8532467,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.257921900,-0.137149990,-0.227422267,0.284431274,-0.096636109,0.405781169,0.279271470,-0.007908489,0.392247988,0.278123596,0.011830263,0.389237335,0.003339949,-0.125912588,0.007219329,0.052646982,-0.050177102,-0.460464991,0.001147874,-0.019738753,0.003010653,0.005357518,-0.010448112,-0.058839901,0.001697230,-0.631594562,0.032710753,-2.463462036,0.013372212,1.462198653,0.805763379,0.001113301,-0.631609720,0.031855400,-2.463277747,0.012592738,1.462057488,0.804995906,0.001161545,-0.631816891,0.032031496,-2.463457276,0.011511602,1.462099805,0.804892322,0.072186804
9487885463071,10065282,9487878775960,676,6687111,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.262977749,-0.136589333,-0.226237100,0.284041314,-0.098941393,0.406002400,0.279083998,-0.008783535,0.392115800,0.277998719,0.010954242,0.389075681,0.002949989,-0.128217872,0.007440559,0.053959920,-0.051049822,-0.469101901,0.001085279,-0.019737777,0.003040119,0.005662834,-0.010435908,-0.058813469,0.001010985,-0.631872489,0.032317026,-2.464080693,0.010740898,1.462278277,0.805088990,0.000426897,-0.631891172,0.031460715,-2.463896893,0.009961985,1.462135973,0.804320105,0.000694774,-0.631751024,0.031413505,-2.463821029,0.010849282,1.462051842,0.804341849,0.072144323
9487895532562,10069491,9487888276636,677,7255926,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.267967552,-0.136070266,-0.225051045,0.283612067,-0.101284602,0.406231060,0.278938751,-0.008890513,0.392116106,0.277939995,0.010855444,0.389099536,0.002520742,-0.130561081,0.007669219,0.055286381,-0.052098997,-0.477933856,0.000998755,-0.019745956,0.003016570,0.005632877,-0.010391761,-0.058824162,0.000914245,-0.631854637,0.031934511,-2.464008464,0.010866746,1.461921317,0.804619444,0.000330201,-0.631880158,0.031077938,-2.463830792,0.010087394,1.461777850,0.803850303,0.000253552,-0.631733907,0.030866120,-2.464096284,0.010162071,1.461947372,0.803806107,0.072145992
9487905597933,10065371,9487899914032,678,5683901,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.272878500,-0.135682568,-0.223919332,0.283156710,-0.103650265,0.406452677,0.278746690,-0.009344892,0.391757939,0.277823562,0.010395580,0.388681964,0.002065384,-0.132926744,0.007890837,0.056646453,-0.053156229,-0.486714033,0.000923127,-0.019740471,0.003075976,0.005548466,-0.010467929,-0.058818679,0.000661929,-0.631358344,0.030498381,-2.464734940,0.010817505,1.462010777,0.804425099,0.000077503,-0.631388985,0.029642429,-2.464555710,0.010037639,1.461860891,0.803656507,-0.000121377,-0.631634838,0.030168735,-2.464417582,0.009615554,1.461847399,0.803366901,0.072099019
9487915663384,10065451,9487911260074,679,4403310,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.277736800,-0.135343775,-0.222818643,0.282683486,-0.106028629,0.406663821,0.278615457,-0.009794664,0.391755773,0.277780705,0.009952363,0.388696670,0.001592160,-0.135305108,0.008101981,0.057979186,-0.054227827,-0.495463736,0.000834752,-0.019747027,0.003059103,0.005604535,-0.010413682,-0.058822992,0.000020703,-0.631463250,0.030151197,-2.464777412,0.010020064,1.461836493,0.803252521,-0.000563703,-0.631499761,0.029294790,-2.464603331,0.009240137,1.461686083,0.802483336,-0.000513155,-0.631526768,0.029427210,-2.464704992,0.009111812,1.461732090,0.802816605,0.072094348
9487925732276,10068892,9487922881550,680,2850726,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.282522678,-0.134979084,-0.221559525,0.282180256,-0.108409917,0.406869143,0.278330949,-0.010251802,0.391525449,0.277556633,0.009493424,0.388438952,0.001088930,-0.137686396,0.008307303,0.059140217,-0.055330445,-0.504040739,0.000774316,-0.019745227,0.003086497,0.005697227,-0.010497433,-0.058799196,-0.000630528,-0.631490765,0.029967675,-2.465447995,0.009010564,1.461534683,0.803049423,-0.001215214,-0.631531818,0.029110902,-2.465275107,0.008230093,1.461382161,0.802279658,-0.000982503,-0.631446977,0.028791989,-2.465063079,0.008513576,1.461558126,0.802269646,0.072044102
9487935799317,10067041,9487932899160,681,2900157,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.287279367,-0.134664819,-0.220338628,0.281656758,-0.110790627,0.407064817,0.278222685,-0.010580562,0.391518707,0.277545800,0.009171705,0.388454435,0.000565432,-0.140067107,0.008502977,0.060212141,-0.056457003,-0.512528221,0.000676885,-0.019752267,0.003064272,0.005621122,-0.010428219,-0.058818834,-0.000523592,-0.631639072,0.028663561,-2.465531852,0.008938740,1.461574452,0.802698091,-0.001108301,-0.631686705,0.027806757,-2.465364322,0.008157977,1.461420113,0.801928398,-0.001365963,-0.631447067,0.028069266,-2.465406955,0.007975999,1.461393150,0.801774115,0.072040227
9487945866187,10066870,9487932899160,681,12967027,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.287279367,-0.134664819,-0.220338628,0.281237821,-0.112695212,0.407221371,0.278207135,-0.011057745,0.391346280,0.277618163,0.008694096,0.388261175,0.000146495,-0.141971691,0.008659530,0.061069725,-0.057358368,-0.519318185,0.000588972,-0.019751841,0.003085105,0.005596193,-0.010445903,-0.058818073,-0.001340400,-0.631058633,0.028062055,-2.465625896,0.008498513,1.461794062,0.801930569,-0.001925202,-0.631112148,0.027205640,-2.465460644,0.007718015,1.461636429,0.801160979,-0.001793368,-0.631363404,0.027311317,-2.465678284,0.007508321,1.461330237,0.801249183,0.072037763
9487955935368,10069181,9487946731635,682,9203733,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.291957600,-0.134384990,-0.219055817,0.280775619,-0.114686713,0.407374612,0.277873192,-0.011263318,0.391049065,0.277318999,0.008484487,0.387931842,-0.000315707,-0.143963193,0.008812772,0.061861435,-0.058364694,-0.526390098,0.000554193,-0.019747805,0.003117222,0.005610221,-0.010569734,-0.058794610,-0.001804104,-0.631026560,0.028207595,-2.466426719,0.008010446,1.461325006,0.801678792,-0.002389305,-0.631083500,0.027351052,-2.466261659,0.007228856,1.461165273,0.800908974,-0.002262906,-0.631230681,0.026703368,-2.466027624,0.007087696,1.461241812,0.800770431,0.071976139
9487966008050,10072682,9487955942738,683,10065312,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.296553200,-0.134219200,-0.217798233,0.280281259,-0.116739484,0.407513910,0.277768750,-0.011943063,0.391151225,0.277295121,0.007811974,0.388066716,-0.000810066,-0.146015964,0.008952069,0.062524874,-0.059333857,-0.533685118,0.000473630,-0.019755037,0.003084508,0.005608076,-0.010495506,-0.058808110,-0.001678885,-0.631449852,0.026552920,-2.466409223,0.006716641,1.461237555,0.801012018,-0.002264003,-0.631510874,0.025696100,-2.466248513,0.005934950,1.461078354,0.800241846,-0.002615334,-0.631201187,0.025995589,-2.466344852,0.006517070,1.461134628,0.800279221,0.071977756
9487976079151,10071101,9487966121211,684,9957940,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.301095100,-0.133965433,-0.216539145,0.279760986,-0.118835911,0.407650753,0.277566935,-0.012197157,0.390894512,0.277160514,0.007556342,0.387790627,-0.001330340,-0.148112390,0.009088913,0.062978094,-0.060329680,-0.541097129,0.000406421,-0.019753499,0.003103885,0.005446510,-0.010556826,-0.058812320,-0.002329693,-0.631127317,0.025964035,-2.466882397,0.007089780,1.461053989,0.800600745,-0.002915142,-0.631193030,0.025107761,-2.466723118,0.006307101,1.460891477,0.799831178,-0.002954607,-0.631177027,0.025242798,-2.466677339,0.006036609,1.460993453,0.799798803,0.071943732
9487986146912,10067761,9487978525953,685,7620959,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.305678900,-0.133781567,-0.215313600,0.279223265,-0.120971452,0.407778714,0.277471207,-0.012418738,0.390705492,0.277152364,0.007335876,0.387598477,-0.001868060,-0.150247931,0.009216873,0.063442263,-0.061349057,-0.548650834,0.000318843,-0.019754615,0.003107015,0.005458833,-0.010541201,-0.058813980,-0.002839794,-0.630999604,0.026232359,-2.467281504,0.006427561,1.461403124,0.799964636,-0.003425474,-0.631072801,0.025376002,-2.467127407,0.005644891,1.461238740,0.799194839,-0.003326778,-0.631132851,0.024640007,-2.467039222,0.005578334,1.460948893,0.799287498,0.071919419
9487996215563,10068651,9487989245060,686,6970503,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.310275942,-0.133738473,-0.214105844,0.278673317,-0.123139603,0.407885624,0.277203652,-0.012881371,0.390681392,0.276940276,0.006877802,0.387598254,-0.002418009,-0.152416082,0.009323784,0.064166233,-0.062237130,-0.556280764,0.000263376,-0.019759172,0.003083138,0.005399845,-0.010574688,-0.058813414,-0.002878105,-0.631144517,0.024993473,-2.467390960,0.005850361,1.460586264,0.799751952,-0.003463841,-0.631220643,0.024137012,-2.467239893,0.005066600,1.460422406,0.798981984,-0.003640173,-0.631121667,0.024062165,-2.467360801,0.005106694,1.460783852,0.798827641,0.071903799
9488006282074,10066511,9488000158659,687,6123415,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.314807922,-0.133710876,-0.212919161,0.278115644,-0.125327338,0.407974147,0.277115239,-0.013553997,0.390587367,0.276938367,0.006207564,0.387513379,-0.002975682,-0.154603817,0.009412306,0.065038436,-0.062882619,-0.564108558,0.000176872,-0.019761562,0.003073988,0.005334408,-0.010480809,-0.058836186,-0.003705501,-0.631264913,0.023637293,-2.467709596,0.005428928,1.460894314,0.798869025,-0.004291456,-0.631344786,0.022780971,-2.467561025,0.004645023,1.460728707,0.798099272,-0.004038039,-0.631169059,0.023334323,-2.467652042,0.004637546,1.460646284,0.798300656,0.071886190
9488016349905,10067831,9488010709465,688,5640440,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.319224775,-0.133600700,-0.211639500,0.277542556,-0.127519238,0.408056125,0.276892383,-0.013613456,0.390259020,0.276779593,0.006146489,0.387171646,-0.003548770,-0.156795717,0.009494284,0.065885548,-0.063473533,-0.572127692,0.000112789,-0.019759944,0.003087374,0.005331512,-0.010507812,-0.058831631,-0.004049761,-0.630893272,0.023959936,-2.468307636,0.005236497,1.460758376,0.798706517,-0.004636121,-0.630979338,0.023103644,-2.468162570,0.004451935,1.460590426,0.797936646,-0.004485959,-0.631157172,0.022730772,-2.467998104,0.004239282,1.460529144,0.797814415,0.071842798
