timestamp_ns,loop_dt_ns,xr_timestamp_ns,xr_sequence_id,packet_age_ns,teleop_state,control_mode,teleop_active,target_fresh,deadman_latched,has_target,safe_target,ik_ok,fault_packet_timeout,fault_jump_rejected,fault_workspace_clamped,fault_robot_not_ready,fault_ik_rejected,control_trigger_value,xr_pos_0,xr_pos_1,xr_pos_2,desired_pos_0,desired_pos_1,desired_pos_2,safe_pos_0,safe_pos_1,safe_pos_2,robot_pos_0,robot_pos_1,robot_pos_2,requested_dpos_0,requested_dpos_1,requested_dpos_2,requested_drot_0,requested_drot_1,requested_drot_2,safe_dpos_0,safe_dpos_1,safe_dpos_2,safe_drot_0,safe_drot_1,safe_drot_2,q_robot_0,q_robot_1,q_robot_2,q_robot_3,q_robot_4,q_robot_5,q_robot_6,q_raw_target_0,q_raw_target_1,q_raw_target_2,q_raw_target_3,q_raw_target_4,q_raw_target_5,q_raw_target_6,q_planned_0,q_planned_1,q_planned_2,q_planned_3,q_planned_4,q_planned_5,q_planned_6,manipulability
252058238009977,16726575,252058236640206,957,1369771,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.189105300,-0.270921737,-0.458447300,0.622141764,-0.042243661,0.379629681,0.622141764,-0.042243661,0.379629681,0.506379650,-0.039303486,0.436207753,0.177973371,-0.026684652,-0.134395808,0.000000000,0.000000000,0.000000000,0.115762114,-0.002940175,-0.056578071,0.055385639,-0.020630706,-0.010551950,0.199778299,-0.294888750,-0.220237447,-2.155226610,-0.186472955,2.053119331,0.785533772,0.232226629,0.235686841,-0.220640591,-1.960135891,-0.188791118,2.580457534,0.785536722,0.232226629,0.235686841,-0.220640591,-1.960135891,-0.188791118,2.580457534,0.785536722,0.000000000
252058254737472,16727495,252058249130296,958,5607176,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.190361127,-0.278472000,-0.460356742,0.624430172,-0.043826944,0.370688424,0.624430172,-0.043826944,0.370688424,0.506982795,-0.038968399,0.436359856,0.180261779,-0.028267935,-0.143337065,0.000000000,0.000000000,0.000000000,0.117447377,-0.004858545,-0.065671432,0.055938346,-0.019530205,-0.011506334,0.200909918,-0.293763603,-0.220587005,-2.154120183,-0.186941316,2.054218839,0.785533424,0.232393491,0.240020174,-0.221322279,-1.956049489,-0.189342521,2.584790867,0.785536722,0.232393491,0.240020174,-0.221322279,-1.956049489,-0.189342521,2.584790867,0.785536722,0.000000000
252058271462816,16725344,252058270415338,960,1047478,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.192860335,-0.294814467,-0.464391500,0.627533950,-0.045818990,0.358450336,0.627533950,-0.045818990,0.358450336,0.507637929,-0.038546416,0.436530118,0.183365557,-0.030259981,-0.155575153,0.000000000,0.000000000,0.000000000,0.119896021,-0.007272574,-0.078079781,0.056696168,-0.018335599,-0.012708637,0.202104431,-0.292545276,-0.220791403,-2.152926542,-0.187561534,2.055401442,0.785531635,0.232486569,0.244353508,-0.222133542,-1.952132193,-0.189925822,2.589124201,0.785536722,0.232486569,0.244353508,-0.222133542,-1.952132193,-0.189925822,2.589124201,0.785536722,0.000000000
252058288191711,16728895,252058281090354,961,7101357,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.194084600,-0.303398700,-0.466410339,0.630163620,-0.047464585,0.347870600,0.630163620,-0.047464585,0.347870600,0.508305604,-0.038051225,0.436722441,0.185995227,-0.031905577,-0.166154889,0.000000000,0.000000000,0.000000000,0.121858016,-0.009413360,-0.088851841,0.057558218,-0.017094698,-0.014081641,0.203331524,-0.291326185,-0.220867823,-2.151702396,-0.188252239,2.056587380,0.785532348,0.232511855,0.248686841,-0.223059094,-1.948368610,-0.190536670,2.593457534,0.785536722,0.232511855,0.248686841,-0.223059094,-1.948368610,-0.190536670,2.593457534,0.785536722,0.000000000
252058304920085,16728374,252058304893795,963,26290,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.196356500,-0.320364773,-0.470115632,0.633305605,-0.049390463,0.334445983,0.633305605,-0.049390463,0.334445983,0.508936529,-0.037585063,0.436921494,0.189137212,-0.033831454,-0.179579506,0.000000000,0.000000000,0.000000000,0.124369077,-0.011805400,-0.102475510,0.058406031,-0.015889133,-0.015390103,0.204467648,-0.290193907,-0.220913462,-2.150533553,-0.188936646,2.057706980,0.785532348,0.232463100,0.253020174,-0.224117977,-1.944801886,-0.191178993,2.597790867,0.785536722,0.232463100,0.253020174,-0.224117977,-1.944801886,-0.191178993,2.597790867,0.785536722,0.000000000
252058321603380,16683295,252058314867365,964,6736015,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.197472245,-0.328659600,-0.471766174,0.635788984,-0.050951244,0.323340971,0.635788984,-0.050951244,0.323340971,0.509613553,-0.037160365,0.437123899,0.191620591,-0.035392236,-0.190684518,0.000000000,0.000000000,0.000000000,0.126175431,-0.013790880,-0.113782928,0.059276341,-0.014584333,-0.016653786,0.205661076,-0.288972832,-0.221090495,-2.149295950,-0.189670513,2.058952996,0.785531635,0.232351063,0.257353508,-0.225287149,-1.941410543,-0.191846121,2.602124201,0.785536722,0.232351063,0.257353508,-0.225287149,-1.941410543,-0.191846121,2.602124201,0.785536722,0.000000000
252058338336094,16732714,252058336932343,966,1403751,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.199655458,-0.344832957,-0.474581838,0.638447491,-0.052790748,0.309978861,0.638447491,-0.052790748,0.309978861,0.510282375,-0.036800840,0.437345423,0.194279098,-0.037231739,-0.204046628,0.000000000,0.000000000,0.000000000,0.128165116,-0.015989908,-0.127366562,0.060171168,-0.013232418,-0.017824803,0.206822906,-0.287801560,-0.221347716,-2.148067869,-0.190466861,2.060212643,0.785535298,0.232169997,0.261686841,-0.226581562,-1.938241439,-0.192540135,2.606457534,0.785536722,0.232169997,0.261686841,-0.226581562,-1.938241439,-0.192540135,2.606457534,0.785536722,0.000000000
252058355067329,16731235,252058348349475,967,6717854,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.200558600,-0.352501422,-0.475796729,0.640467321,-0.054208914,0.299187913,0.640467321,-0.054208914,0.299187913,0.510946351,-0.036518038,0.437550266,0.196298927,-0.038649906,-0.214837576,0.000000000,0.000000000,0.000000000,0.129520969,-0.017690876,-0.138362352,0.060937315,-0.011920481,-0.018812613,0.207993393,-0.286611076,-0.221788081,-2.146834340,-0.191177718,2.061461947,0.785531635,0.231934542,0.266020174,-0.227974217,-1.935263786,-0.193253768,2.610790867,0.785536722,0.231934542,0.266020174,-0.227974217,-1.935263786,-0.193253768,2.610790867,0.785536722,0.000000000
252058371797503,16730174,252058370712325,969,1085178,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.202330664,-0.366702100,-0.477975845,0.642579710,-0.055785844,0.286880348,0.642579710,-0.055785844,0.286880348,0.511568610,-0.036312949,0.437737122,0.198411317,-0.040226835,-0.227145141,0.000000000,0.000000000,0.000000000,0.131011100,-0.019472895,-0.150856774,0.061590246,-0.010700560,-0.019605941,0.209100556,-0.285483421,-0.222336518,-2.145665423,-0.191814114,2.062632848,0.785532712,0.231643406,0.270353508,-0.229472752,-1.932508260,-0.193987675,2.615124201,0.785536722,0.231643406,0.270353508,-0.229472752,-1.932508260,-0.193987675,2.615124201,0.785536722,0.000000000
252058388527238,16729735,252058381555432,970,6971806,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.203067929,-0.373297100,-0.478895200,0.644164076,-0.056985079,0.277150271,0.644164076,-0.056985079,0.277150271,0.512221891,-0.036119750,0.437905197,0.199995683,-0.041426070,-0.236875218,0.000000000,0.000000000,0.000000000,0.131942185,-0.020865329,-0.160754926,0.062215214,-0.009485283,-0.020382035,0.210348928,-0.284257867,-0.223051458,-2.144436886,-0.192449503,2.063845261,0.785534484,0.231307401,0.274686841,-0.231054355,-1.929938943,-0.194736257,2.619457534,0.785536722,0.231307401,0.274686841,-0.231054355,-1.929938943,-0.194736257,2.619457534,0.785536722,0.000000000
252058405258723,16731485,252058403795411,972,1463312,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.204084039,-0.385824442,-0.480423300,0.645740721,-0.058103348,0.266175735,0.645740721,-0.058103348,0.266175735,0.512865579,-0.036019449,0.438047465,0.201572328,-0.042544340,-0.247849754,0.000000000,0.000000000,0.000000000,0.132875142,-0.022083899,-0.171871730,0.062847451,-0.008327915,-0.021013698,0.211586667,-0.283017040,-0.223924595,-2.143231220,-0.193134031,2.065050370,0.785535298,0.230932754,0.279020174,-0.232717450,-1.927586377,-0.195497611,2.623790867,0.785536722,0.230932754,0.279020174,-0.232717450,-1.927586377,-0.195497611,2.623790867,0.785536722,0.000000000
252058421991877,16733154,252058415758847,973,6233030,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.204447091,-0.391586244,-0.481100380,0.646919947,-0.058882760,0.257552502,0.646919947,-0.058882760,0.257552502,0.513503820,-0.036006219,0.438163965,0.202751554,-0.043323752,-0.256472988,0.000000000,0.000000000,0.000000000,0.133416127,-0.022876541,-0.180611464,0.063504658,-0.007216145,-0.021524902,0.212833710,-0.281757184,-0.224959779,-2.142049016,-0.193886033,2.066264497,0.785534238,0.230532534,0.283353508,-0.234439169,-1.925412174,-0.196266734,2.628124201,0.785536722,0.230532534,0.283353508,-0.234439169,-1.925412174,-0.196266734,2.628124201,0.785536722,0.000000000
252058438724462,16732585,252058437156589,975,1567873,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205165014,-0.401479065,-0.481929928,0.647955518,-0.059635744,0.248368489,0.647955518,-0.059635744,0.248368489,0.514094085,-0.036054155,0.438269877,0.203787125,-0.044076735,-0.265657000,0.000000000,0.000000000,0.000000000,0.133861432,-0.023581589,-0.189901387,0.064181997,-0.006180173,-0.021952633,0.214043992,-0.280597729,-0.226059732,-2.140961515,-0.194694962,2.067404159,0.785533772,0.230109888,0.287686841,-0.236218538,-1.923435570,-0.197042397,2.632457534,0.785536722,0.230109888,0.287686841,-0.236218538,-1.923435570,-0.197042397,2.632457534,0.785536722,0.000000000
252058455455647,16731185,252058448818423,976,6637224,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205511779,-0.406184000,-0.482309800,0.648702122,-0.060206478,0.241204456,0.648702122,-0.060206478,0.241204456,0.514725736,-0.036116740,0.438386893,0.204533729,-0.044647469,-0.272821033,0.000000000,0.000000000,0.000000000,0.133976386,-0.024089738,-0.197182437,0.064882641,-0.005040468,-0.022377182,0.215318478,-0.279372216,-0.227246295,-2.139811372,-0.195540858,2.068655040,0.785535293,0.229670154,0.292020174,-0.238041550,-1.921623108,-0.197821707,2.636790867,0.785536722,0.229670154,0.292020174,-0.238041550,-1.921623108,-0.197821707,2.636790867,0.785536722,0.000000000
252058472187031,16731384,252058470839730,978,1347301,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205956340,-0.414722300,-0.482851923,0.649368258,-0.060721976,0.233430588,0.649368258,-0.060721976,0.233430588,0.515351326,-0.036202309,0.438501914,0.205199865,-0.045162967,-0.280594901,0.000000000,0.000000000,0.000000000,0.134016932,-0.024519667,-0.205071325,0.065650643,-0.003938512,-0.022794625,0.216556392,-0.278141290,-0.228423126,-2.138652570,-0.196447319,2.069864571,0.785530110,0.229215585,0.296353508,-0.239907533,-1.919993814,-0.198603493,2.641124201,0.785536722,0.229215585,0.296353508,-0.239907533,-1.919993814,-0.198603493,2.641124201,0.785536722,0.000000000
252058488918736,16731705,252058481437016,979,7481720,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205913544,-0.418684632,-0.482881400,0.649753351,-0.060987645,0.227375872,0.649753351,-0.060987645,0.227375872,0.515984954,-0.036297946,0.438627333,0.205584958,-0.045428637,-0.286649617,0.000000000,0.000000000,0.000000000,0.133768397,-0.024689699,-0.211251461,0.066394057,-0.002815877,-0.023170134,0.217778255,-0.276896179,-0.229610289,-2.137458616,-0.197326140,2.071074866,0.785530822,0.228753576,0.300686841,-0.241801388,-1.918520697,-0.199384393,2.645457534,0.785536722,0.228753576,0.300686841,-0.241801388,-1.918520697,-0.199384393,2.645457534,0.785536722,0.000000000
252058505650171,16731435,252058503371952,981,2278219,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205911500,-0.426213443,-0.483076125,0.650063034,-0.061135270,0.220665317,0.650063034,-0.061135270,0.220665317,0.516568748,-0.036395760,0.438752085,0.205894641,-0.045576262,-0.293360172,0.000000000,0.000000000,0.000000000,0.133494286,-0.024739510,-0.218086768,0.067041734,-0.001766654,-0.023479737,0.218920524,-0.275758897,-0.230745406,-2.136344794,-0.198108495,2.072184478,0.785535180,0.228287970,0.305020174,-0.243721389,-1.917222691,-0.200162935,2.649790867,0.785536722,0.228287970,0.305020174,-0.243721389,-1.917222691,-0.200162935,2.649790867,0.785536722,0.000000000
252058522383856,16733685,252058515469590,982,6914266,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.206047088,-0.429701418,-0.483093800,0.650246018,-0.061278126,0.215408140,0.650246018,-0.061278126,0.215408140,0.517180898,-0.036533781,0.438893926,0.206077625,-0.045719117,-0.298617349,0.000000000,0.000000000,0.000000000,0.133065120,-0.024744345,-0.223485786,0.067678269,-0.000645528,-0.023730375,0.220090534,-0.274576238,-0.231984380,-2.135160486,-0.198894572,2.073349604,0.785527638,0.227820098,0.309353508,-0.245660686,-1.916071867,-0.200938243,2.654124201,0.785536722,0.227820098,0.309353508,-0.245660686,-1.916071867,-0.200938243,2.654124201,0.785536722,0.000000000
252058539117501,16733645,252058536661661,984,2455840,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.206148535,-0.436300300,-0.483019769,0.650322540,-0.061404042,0.209553626,0.650322540,-0.061404042,0.209553626,0.517805313,-0.036689991,0.439046894,0.206154147,-0.045845033,-0.304471864,0.000000000,0.000000000,0.000000000,0.132517227,-0.024714051,-0.229493268,0.068230979,0.000527216,-0.023886802,0.221224043,-0.273380020,-0.233245454,-2.133946780,-0.199597640,2.074553632,0.785534366,0.227350904,0.313686841,-0.247619577,-1.915089267,-0.201708995,2.658457534,0.785536722,0.227350904,0.313686841,-0.247619577,-1.915089267,-0.201708995,2.658457534,0.785536722,0.000000000
252058555850805,16733304,252058550808355,985,5042450,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.206106365,-0.439351261,-0.482879937,0.650305983,-0.061455313,0.204963618,0.650305983,-0.061455313,0.204963618,0.518396457,-0.036831193,0.439210281,0.206137590,-0.045896305,-0.309061871,0.000000000,0.000000000,0.000000000,0.131909526,-0.024624120,-0.234246663,0.068762293,0.001675688,-0.024057253,0.222302107,-0.272274098,-0.234428471,-2.132789315,-0.200270300,2.075696646,0.785534484,0.226882027,0.318020174,-0.249591747,-1.914247872,-0.202474707,2.662790867,0.785536722,0.226882027,0.318020174,-0.249591747,-1.914247872,-0.202474707,2.662790867,0.785536722,0.000000000
252058572582650,16731845,252058561008417,986,11574233,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205972910,-0.442204177,-0.482722000,0.650229847,-0.061424652,0.201158081,0.650229847,-0.061424652,0.201158081,0.519019268,-0.036968072,0.439365056,0.206061454,-0.045865644,-0.312867408,0.000000000,0.000000000,0.000000000,0.131210579,-0.024456580,-0.238206974,0.069365218,0.002826573,-0.024276040,0.223476075,-0.271074577,-0.235680360,-2.131562778,-0.201013927,2.076866716,0.785536010,0.226415392,0.322353508,-0.251571912,-1.913532214,-0.203234581,2.667124201,0.785536722,0.226415392,0.322353508,-0.251571912,-1.913532214,-0.203234581,2.667124201,0.785536722,0.000000000
252058589314515,16731865,252058583495828,988,5818687,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205873787,-0.447552741,-0.482436717,0.650067194,-0.061364979,0.196663349,0.650067194,-0.061364979,0.196663349,0.519644138,-0.037084773,0.439530691,0.205898800,-0.045805970,-0.317362140,0.000000000,0.000000000,0.000000000,0.130423056,-0.024280206,-0.242867343,0.069969507,0.004017636,-0.024535859,0.224661456,-0.269895087,-0.236907559,-2.130342420,-0.201753960,2.078061419,0.785533042,0.225950805,0.326686841,-0.253562040,-1.912964243,-0.203987873,2.671457534,0.785536722,0.225950805,0.326686841,-0.253562040,-1.912964243,-0.203987873,2.671457534,0.785536722,0.000000000
252058606045719,16731204,252058595852917,989,10192802,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205890074,-0.450082300,-0.482104719,0.649832245,-0.061340093,0.193055480,0.649832245,-0.061340093,0.193055480,0.520270011,-0.037215424,0.439682585,0.205663852,-0.045781085,-0.320970010,0.000000000,0.000000000,0.000000000,0.129562234,-0.024124670,-0.246627105,0.070589532,0.005183787,-0.024766790,0.225782746,-0.268689116,-0.238100898,-2.129126992,-0.202492612,2.079261230,0.785529280,0.225487495,0.331020174,-0.255559059,-1.912524709,-0.204734557,2.675790867,0.785536722,0.225487495,0.331020174,-0.255559059,-1.912524709,-0.204734557,2.675790867,0.785536722,0.000000000
252058622779054,16733335,252058616778116,991,6000938,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205887422,-0.454635700,-0.481303960,0.649350162,-0.061326372,0.189026985,0.649350162,-0.061326372,0.189026985,0.520852659,-0.037390205,0.439818141,0.205181769,-0.045767364,-0.324998504,0.000000000,0.000000000,0.000000000,0.128497503,-0.023936168,-0.250791156,0.071180402,0.006262407,-0.024874914,0.226721636,-0.267549800,-0.239208210,-2.127993932,-0.203189677,2.080388278,0.785535997,0.225026414,0.335353508,-0.257562108,-1.912234170,-0.205473138,2.680124201,0.785536722,0.225026414,0.335353508,-0.257562108,-1.912234170,-0.205473138,2.680124201,0.785536722,0.000000000
252058639509928,16730874,252058639479108,993,30820,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205910921,-0.458338052,-0.480394542,0.648682310,-0.061330214,0.185149387,0.648682310,-0.061330214,0.185149387,0.521469592,-0.037635592,0.439963181,0.204513917,-0.045771205,-0.328876103,0.000000000,0.000000000,0.000000000,0.127212719,-0.023694621,-0.254813794,0.071829931,0.007413327,-0.024895845,0.227588788,-0.266336724,-0.240367164,-2.126790435,-0.203941748,2.081597775,0.785528336,0.224568986,0.339686841,-0.259567876,-1.912099691,-0.206201978,2.684457534,0.785536722,0.224568986,0.339686841,-0.259567876,-1.912099691,-0.206201978,2.684457534,0.785536722,0.000000000
252058656239753,16729825,252058651239443,994,5000310,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205950648,-0.460089445,-0.479923200,0.648106011,-0.061350496,0.182230486,0.648106011,-0.061350496,0.182230486,0.522092296,-0.037972889,0.440120117,0.203937618,-0.045791487,-0.331795004,0.000000000,0.000000000,0.000000000,0.126013716,-0.023377606,-0.257889631,0.072520319,0.008593436,-0.024745432,0.228276737,-0.265106049,-0.241513565,-2.125553834,-0.204728925,2.082824539,0.785535280,0.224118232,0.344020174,-0.261570271,-1.912093885,-0.206920917,2.688790867,0.785536722,0.224118232,0.344020174,-0.261570271,-1.912093885,-0.206920917,2.688790867,0.785536722,0.000000000
252058672968868,16729115,252058661391935,995,11576933,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205957562,-0.461515844,-0.479347885,0.647533094,-0.061365041,0.179985006,0.647533094,-0.061365041,0.179985006,0.522703307,-0.038378730,0.440283358,0.203364701,-0.045806032,-0.334040483,0.000000000,0.000000000,0.000000000,0.124829787,-0.022986311,-0.260298352,0.073145603,0.009768138,-0.024435593,0.228811486,-0.263894059,-0.242655287,-2.124316682,-0.205443249,2.084034360,0.785529280,0.223677002,0.348353508,-0.263564079,-1.912200169,-0.207629356,2.693124201,0.785536722,0.223677002,0.348353508,-0.263564079,-1.912200169,-0.207629356,2.693124201,0.785536722,0.000000000
252058689698862,16729994,252058683761465,997,5937397,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205916658,-0.464294600,-0.478202939,0.646708554,-0.061355329,0.177503121,0.646708554,-0.061355329,0.177503121,0.523268915,-0.038839477,0.440434155,0.202540161,-0.045796320,-0.336522368,0.000000000,0.000000000,0.000000000,0.123439640,-0.022515851,-0.262931034,0.073722454,0.010862378,-0.023983221,0.229189299,-0.262760480,-0.243755489,-2.123161827,-0.206110153,2.085170566,0.785533772,0.223247748,0.352686841,-0.265546597,-1.912435276,-0.208325517,2.697457534,0.785536722,0.223247748,0.352686841,-0.265546597,-1.912435276,-0.208325517,2.697457534,0.785536722,0.000000000
252058706428017,16729155,252058695024625,998,11403392,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205891445,-0.465595752,-0.477564216,0.645970530,-0.061338965,0.175554308,0.645970530,-0.061338965,0.175554308,0.523871024,-0.039433469,0.440620406,0.201802137,-0.045779956,-0.338471181,0.000000000,0.000000000,0.000000000,0.122099506,-0.021905496,-0.265066098,0.074316015,0.012095639,-0.023306094,0.229428051,-0.261578087,-0.244961593,-2.121912146,-0.206808756,2.086414823,0.785534465,0.222835568,0.357020174,-0.267511331,-1.912785112,-0.209008359,2.701790867,0.785536722,0.222835568,0.357020174,-0.267511331,-1.912785112,-0.209008359,2.701790867,0.785536722,0.000000000
252058723158712,16730695,252058717238014,1000,5920698,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.206125647,-0.467966800,-0.476446420,0.645066852,-0.061435179,0.173418545,0.645066852,-0.061435179,0.173418545,0.524467498,-0.040104263,0.440795938,0.200898459,-0.045876170,-0.340606944,0.000000000,0.000000000,0.000000000,0.120599354,-0.021330917,-0.267377393,0.074876500,0.013286811,-0.022467704,0.229540368,-0.260370022,-0.246195692,-2.120649550,-0.207466513,2.087637826,0.785528685,0.222439437,0.361353508,-0.269458971,-1.913261754,-0.209677227,2.706124201,0.785536722,0.222439437,0.361353508,-0.269458971,-1.913261754,-0.209677227,2.706124201,0.785536722,0.000000000
252058739889506,16730794,252058739449743,1002,439763,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.206335440,-0.469433248,-0.475217300,0.644021086,-0.061582132,0.171586447,0.644021086,-0.061582132,0.171586447,0.525006331,-0.040800906,0.440943987,0.199852693,-0.046023123,-0.342439042,0.000000000,0.000000000,0.000000000,0.119014755,-0.020781226,-0.269357539,0.075368124,0.014361487,-0.021532308,0.229538931,-0.259257818,-0.247380977,-2.119511357,-0.208057910,2.088774037,0.785534484,0.222058769,0.365686841,-0.271388791,-1.913861600,-0.210332072,2.710457534,0.785536722,0.222058769,0.365686841,-0.271388791,-1.913861600,-0.210332072,2.710457534,0.785536722,0.000000000
252058756621281,16731775,252058750823814,1003,5797467,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.206387700,-0.470019700,-0.474585980,0.643163848,-0.061686393,0.170316028,0.643163848,-0.061686393,0.170316028,0.525577589,-0.041594900,0.441076778,0.198995454,-0.046127384,-0.343709461,0.000000000,0.000000000,0.000000000,0.117586259,-0.020091493,-0.270760749,0.075867386,0.015453966,-0.020428716,0.229455541,-0.258032513,-0.248669329,-2.118304307,-0.208652907,2.089983975,0.785532831,0.221698602,0.370020174,-0.273294299,-1.914562265,-0.210972511,2.714790867,0.785536722,0.221698602,0.370020174,-0.273294299,-1.914562265,-0.210972511,2.714790867,0.785536722,0.000000000
252058773352405,16731124,252058773102713,1005,249692,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.206587523,-0.471542180,-0.473308100,0.642121854,-0.061833327,0.168934730,0.642121854,-0.061833327,0.168934730,0.526145166,-0.042453814,0.441196267,0.197953461,-0.046274318,-0.345090760,0.000000000,0.000000000,0.000000000,0.115976688,-0.019379512,-0.272261537,0.076422317,0.016517180,-0.019232845,0.229258730,-0.256783075,-0.249954926,-2.117102345,-0.209294077,2.091197712,0.785528646,0.221359357,0.374353508,-0.275174263,-1.915375045,-0.211597459,2.719124201,0.785536722,0.221359357,0.374353508,-0.275174263,-1.915375045,-0.211597459,2.719124201,0.785536722,0.000000000
252058790082650,16730245,252058783601668,1006,6480982,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.206636280,-0.472291600,-0.472719000,0.641285798,-0.061936065,0.167838972,0.641285798,-0.061936065,0.167838972,0.526705309,-0.043343199,0.441305313,0.197117405,-0.046377056,-0.346186517,0.000000000,0.000000000,0.000000000,0.114580490,-0.018592865,-0.273466341,0.077023989,0.017541821,-0.017981863,0.228946881,-0.255518210,-0.251175561,-2.115906617,-0.209960355,2.092391985,0.785534944,0.221043713,0.378686841,-0.277025580,-1.916282221,-0.212207382,2.723457534,0.785536722,0.221043713,0.378686841,-0.277025580,-1.916282221,-0.212207382,2.723457534,0.785536722,0.000000000
252058806817255,16734605,252058795375603,1007,11441652,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.206469208,-0.472618520,-0.471897453,0.640458368,-0.061917810,0.167090423,0.640458368,-0.061917810,0.167090423,0.527221409,-0.044236692,0.441415031,0.196289975,-0.046358801,-0.346935067,0.000000000,0.000000000,0.000000000,0.113236959,-0.017681118,-0.274324609,0.077608788,0.018520344,-0.016715470,0.228528455,-0.254354901,-0.252301383,-2.114798202,-0.210600896,2.093524608,0.785533047,0.220755598,0.383020174,-0.278843336,-1.917274188,-0.212801653,2.727790867,0.785536722,0.220755598,0.383020174,-0.278843336,-1.917274188,-0.212801653,2.727790867,0.785536722,0.000000000
252058823563789,16746534,252058817390130,1009,6173659,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205993816,-0.473263200,-0.470326900,0.639300553,-0.061695085,0.166391033,0.639300553,-0.061695085,0.166391033,0.527756124,-0.045242744,0.441521833,0.195132160,-0.046136076,-0.347634457,0.000000000,0.000000000,0.000000000,0.111544429,-0.016452341,-0.275130801,0.078198188,0.019527360,-0.015241528,0.227947015,-0.253120192,-0.253477820,-2.113637174,-0.211236968,2.094715351,0.785529169,0.220504145,0.387353508,-0.280615792,-1.918368383,-0.213375857,2.732124201,0.785536722,0.220504145,0.387353508,-0.280615792,-1.918368383,-0.213375857,2.732124201,0.785536722,0.000000000
252058840310724,16746935,252058839508978,1011,801746,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205922887,-0.474356472,-0.468936400,0.638042270,-0.061540952,0.165516783,0.638042270,-0.061540952,0.165516783,0.528287796,-0.046308304,0.441635169,0.193873877,-0.045981944,-0.348508706,0.000000000,0.000000000,0.000000000,0.109754474,-0.015232648,-0.276118386,0.078768949,0.020566530,-0.013644693,0.227237756,-0.251892659,-0.254644176,-2.112478687,-0.211848153,2.095938923,0.785526447,0.220288933,0.391686841,-0.282343309,-1.919574427,-0.213929462,2.736457534,0.785536722,0.220288933,0.391686841,-0.282343309,-1.919574427,-0.213929462,2.736457534,0.785536722,0.000000000
252058857044280,16733556,252058851812858,1012,5231422,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205964833,-0.474704266,-0.468172878,0.637008680,-0.061474921,0.164880537,0.637008680,-0.061474921,0.164880537,0.528805741,-0.047441957,0.441753929,0.192840287,-0.045915912,-0.349144952,0.000000000,0.000000000,0.000000000,0.108202939,-0.014032963,-0.276873392,0.079269050,0.021585105,-0.011864457,0.226367095,-0.250670601,-0.255793305,-2.111304182,-0.212375651,2.097125650,0.785532348,0.220110170,0.396020174,-0.284025918,-1.920875183,-0.214463721,2.740790867,0.785536722,0.220110170,0.396020174,-0.284025918,-1.920875183,-0.214463721,2.740790867,0.785536722,0.000000000
