timestamp_ns,loop_dt_ns,xr_timestamp_ns,xr_sequence_id,packet_age_ns,teleop_state,control_mode,teleop_active,target_fresh,deadman_latched,has_target,safe_target,ik_ok,fault_packet_timeout,fault_jump_rejected,fault_workspace_clamped,fault_robot_not_ready,fault_ik_rejected,control_trigger_value,xr_pos_0,xr_pos_1,xr_pos_2,desired_pos_0,desired_pos_1,desired_pos_2,safe_pos_0,safe_pos_1,safe_pos_2,robot_pos_0,robot_pos_1,robot_pos_2,requested_dpos_0,requested_dpos_1,requested_dpos_2,requested_drot_0,requested_drot_1,requested_drot_2,safe_dpos_0,safe_dpos_1,safe_dpos_2,safe_drot_0,safe_drot_1,safe_drot_2,q_robot_0,q_robot_1,q_robot_2,q_robot_3,q_robot_4,q_robot_5,q_robot_6,q_raw_target_0,q_raw_target_1,q_raw_target_2,q_raw_target_3,q_raw_target_4,q_raw_target_5,q_raw_target_6,q_planned_0,q_planned_1,q_planned_2,q_planned_3,q_planned_4,q_planned_5,q_planned_6,manipulability
5205427477358,16728109,5205425700593,561,1776765,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.418724775,-0.433488876,-0.254294038,0.492920336,-0.055382563,0.265920934,0.492920336,-0.055382563,0.265920934,0.388923787,-0.019970103,0.409416119,0.185973003,-0.054901076,-0.220485840,0.000000000,0.000000000,0.000000000,0.103996549,-0.035412459,-0.143495186,-0.013922223,-0.020746010,0.044574369,-0.018413465,-0.521260650,-0.032483735,-2.370713296,-0.003315264,1.827452044,0.785718757,-0.019519253,-0.516927317,-0.033771596,-2.370710041,-0.003938799,1.831785377,0.785718757,-0.019519253,-0.516927317,-0.033771596,-2.370710041,-0.003938799,1.831785377,0.785718757,0.000000000
5205444205828,16728470,5205436592070,562,7613758,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.418311119,-0.433625281,-0.254142582,0.492743541,-0.055050699,0.265632527,0.492743541,-0.055050699,0.265632527,0.389422856,-0.020008728,0.408913132,0.185796207,-0.054569213,-0.220774247,0.000000000,0.000000000,0.000000000,0.103320685,-0.035041971,-0.143280606,-0.013887592,-0.020661706,0.044640711,-0.018429044,-0.519588634,-0.032512650,-2.370708003,-0.003317370,1.829203368,0.785722420,-0.019521197,-0.515255301,-0.033785840,-2.370706343,-0.003932352,1.833536701,0.785722420,-0.019521197,-0.515255301,-0.033785840,-2.370706343,-0.003932352,1.833536701,0.785722420,0.000000000
5205460935138,16729310,5205459703597,564,1231541,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.417879522,-0.434138900,-0.253928721,0.492551291,-0.054675716,0.265244233,0.492551291,-0.054675716,0.265244233,0.389890419,-0.020035505,0.408420976,0.185603958,-0.054194229,-0.221162541,0.000000000,0.000000000,0.000000000,0.102660872,-0.034640211,-0.143176743,-0.013854422,-0.020642594,0.044676158,-0.018421565,-0.517976754,-0.032538008,-2.370706339,-0.003319042,1.830833106,0.785722459,-0.019498989,-0.513643421,-0.033795587,-2.370710127,-0.003925151,1.835166439,0.785722459,-0.019498989,-0.513643421,-0.033795587,-2.370710127,-0.003925151,1.835166439,0.785722459,0.000000000
5205477663188,16728050,5205470812026,565,6851162,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.417528700,-0.434288532,-0.253833115,0.492402868,-0.054312928,0.264963935,0.492402868,-0.054312928,0.264963935,0.390382706,-0.020058896,0.407872908,0.185455534,-0.053831442,-0.221442839,0.000000000,0.000000000,0.000000000,0.102020161,-0.034254032,-0.142908973,-0.013817587,-0.020702252,0.044696904,-0.018404097,-0.516217695,-0.032562072,-2.370713299,-0.003321435,1.832539957,0.785717724,-0.019467396,-0.511884361,-0.033804433,-2.370715257,-0.003918849,1.836873290,0.785717724,-0.019467396,-0.511884361,-0.033804433,-2.370715257,-0.003918849,1.836873290,0.785717724,0.000000000
5205494392408,16729220,5205493060156,567,1332252,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.416091200,-0.433980525,-0.253459500,0.492152781,-0.053471478,0.264949291,0.492152781,-0.053471478,0.264949291,0.390872668,-0.020105963,0.407321501,0.185205448,-0.052989991,-0.221457483,0.000000000,0.000000000,0.000000000,0.101280113,-0.033365514,-0.142372210,-0.013792145,-0.020767303,0.044790053,-0.018439083,-0.514454656,-0.032597361,-2.370722003,-0.003318215,1.834246676,0.785721743,-0.019468544,-0.510121323,-0.033805224,-2.370719412,-0.003897758,1.838580010,0.785721743,-0.019468544,-0.510121323,-0.033805224,-2.370719412,-0.003897758,1.838580010,0.785721743,0.000000000
5205511118627,16726219,5205503914453,568,7204174,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.416215777,-0.434478700,-0.253368676,0.491975532,-0.053064505,0.264717967,0.491975532,-0.053064505,0.264717967,0.391359806,-0.020128277,0.406773732,0.185028199,-0.052583019,-0.221688806,0.000000000,0.000000000,0.000000000,0.100615726,-0.032936228,-0.142055765,-0.013738568,-0.020838363,0.044806880,-0.018434281,-0.512699117,-0.032602139,-2.370724324,-0.003328226,1.835934129,0.785719390,-0.019448093,-0.508365783,-0.033793188,-2.370719979,-0.003898422,1.840267463,0.785719390,-0.019448093,-0.508365783,-0.033793188,-2.370719979,-0.003898422,1.840267463,0.785719390,0.000000000
5205527845497,16726870,5205524811910,570,3033587,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.414729655,-0.433973163,-0.252771900,0.491609319,-0.052176880,0.264819244,0.491609319,-0.052176880,0.264819244,0.391813881,-0.020130700,0.406260705,0.184661986,-0.051695393,-0.221587530,0.000000000,0.000000000,0.000000000,0.099795438,-0.032046180,-0.141441460,-0.013694683,-0.020918399,0.044791886,-0.018408959,-0.511053173,-0.032587407,-2.370720600,-0.003321080,1.837496811,0.785719509,-0.019389743,-0.506719840,-0.033744375,-2.370714808,-0.003873829,1.841830145,0.785719509,-0.019389743,-0.506719840,-0.033744375,-2.370714808,-0.003873829,1.841830145,0.785719509,0.000000000
5205544575117,16729620,5205537754546,571,6820571,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.414170500,-0.433926672,-0.252515316,0.491292716,-0.051439011,0.264896535,0.491292716,-0.051439011,0.264896535,0.392284968,-0.020168441,0.405710404,0.184345383,-0.050957525,-0.221510238,0.000000000,0.000000000,0.000000000,0.099007748,-0.031270571,-0.140813868,-0.013649991,-0.021035110,0.044848525,-0.018439908,-0.509310124,-0.032599523,-2.370725026,-0.003327475,1.839127853,0.785714505,-0.019391672,-0.504976791,-0.033726480,-2.370714768,-0.003864750,1.843461187,0.785714505,-0.019391672,-0.504976791,-0.033726480,-2.370714768,-0.003864750,1.843461187,0.785714505,0.000000000
5205561308367,16733250,5205558618003,573,2690364,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.411879122,-0.432579726,-0.251475700,0.490649757,-0.050009471,0.265546007,0.490649757,-0.050009471,0.265546007,0.392766146,-0.020190687,0.405188372,0.183702424,-0.049527985,-0.220860767,0.000000000,0.000000000,0.000000000,0.097883611,-0.029818784,-0.139642365,-0.013603314,-0.021030147,0.044878551,-0.018437931,-0.507622583,-0.032604668,-2.370725026,-0.003330379,1.840820897,0.785720916,-0.019335280,-0.503289250,-0.033676359,-2.370710460,-0.003840231,1.845154231,0.785720916,-0.019335280,-0.503289250,-0.033676359,-2.370710460,-0.003840231,1.845154231,0.785720916,0.000000000
5205578038706,16730339,5205569700182,574,8338524,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.411693800,-0.432651000,-0.251123369,0.490138461,-0.049140450,0.265871986,0.490138461,-0.049140450,0.265871986,0.393255643,-0.020205806,0.404674654,0.183191128,-0.048658964,-0.220534788,0.000000000,0.000000000,0.000000000,0.096882818,-0.028934645,-0.138802667,-0.013554311,-0.020968077,0.044886105,-0.018426106,-0.505946820,-0.032601407,-2.370723356,-0.003330239,1.842557604,0.785721029,-0.019291063,-0.501613487,-0.033639438,-2.370708148,-0.003822960,1.846890937,0.785721029,-0.019291063,-0.501613487,-0.033639438,-2.370708148,-0.003822960,1.846890937,0.785721029,0.000000000
5205594769876,16731170,5205592429225,576,2340651,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.410576100,-0.432145100,-0.250378900,0.489522593,-0.048163176,0.266280010,0.489522593,-0.048163176,0.266280010,0.393705476,-0.020226635,0.404191600,0.182575260,-0.047681690,-0.220126764,0.000000000,0.000000000,0.000000000,0.095817117,-0.027936542,-0.137911590,-0.013512324,-0.020939963,0.044908913,-0.018431395,-0.504381140,-0.032600825,-2.370721407,-0.003328341,1.844149776,0.785718168,-0.019259668,-0.500047807,-0.033601037,-2.370708702,-0.003802134,1.848483110,0.785718168,-0.019259668,-0.500047807,-0.033601037,-2.370708702,-0.003802134,1.848483110,0.785718168,0.000000000
5205611500266,16730390,5205603606025,577,7894241,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.410071731,-0.432087300,-0.250112057,0.489064110,-0.047400489,0.266531069,0.489064110,-0.047400489,0.266531069,0.394178573,-0.020235990,0.403665664,0.182116777,-0.046919003,-0.219875705,0.000000000,0.000000000,0.000000000,0.094885537,-0.027164499,-0.137134595,-0.013464176,-0.020954372,0.044911259,-0.018415535,-0.502700109,-0.032590287,-2.370726696,-0.003325145,1.845822240,0.785723171,-0.019215763,-0.498366776,-0.033561137,-2.370712738,-0.003784027,1.850155573,0.785723171,-0.019215763,-0.498366776,-0.033561137,-2.370712738,-0.003784027,1.850155573,0.785723171,0.000000000
5205628229976,16729710,5205627000835,579,1229141,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.409854600,-0.432737380,-0.249853300,0.488697227,-0.046884335,0.266378250,0.488697227,-0.046884335,0.266378250,0.394661024,-0.020261024,0.403133750,0.181749894,-0.046402849,-0.220028523,0.000000000,0.000000000,0.000000000,0.094036203,-0.026623311,-0.136755499,-0.013411387,-0.020960714,0.044939895,-0.018424657,-0.500987400,-0.032589472,-2.370721489,-0.003330969,1.847523914,0.785723167,-0.019205491,-0.496654067,-0.033539787,-2.370713866,-0.003779122,1.851857248,0.785723167,-0.019205491,-0.496654067,-0.033539787,-2.370713866,-0.003779122,1.851857248,0.785723167,0.000000000
5205644959825,16729849,5205637018325,580,7941500,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.408556100,-0.431743741,-0.249360219,0.488272376,-0.046020364,0.266741241,0.488272376,-0.046020364,0.266741241,0.395138929,-0.020287828,0.402607047,0.181325042,-0.045538878,-0.219665533,0.000000000,0.000000000,0.000000000,0.093133447,-0.025732536,-0.135865806,-0.013369332,-0.020952851,0.044974644,-0.018431395,-0.499297193,-0.032598917,-2.370721657,-0.003331087,1.849222510,0.785721390,-0.019179312,-0.494963860,-0.033515282,-2.370708887,-0.003762293,1.853555843,0.785721390,-0.019179312,-0.494963860,-0.033515282,-2.370708887,-0.003762293,1.853555843,0.785721390,0.000000000
5205661688975,16729150,5205659070131,582,2618844,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.408550262,-0.432655752,-0.249091789,0.487920235,-0.045542908,0.266532457,0.487920235,-0.045542908,0.266532457,0.395604786,-0.020302493,0.402123911,0.180972901,-0.045061422,-0.219874317,0.000000000,0.000000000,0.000000000,0.092315448,-0.025240415,-0.135591454,-0.013325690,-0.020847771,0.044985703,-0.018422487,-0.497722186,-0.032595577,-2.370721407,-0.003327018,1.850902778,0.785722459,-0.019152983,-0.493388853,-0.033493479,-2.370718251,-0.003748572,1.855236111,0.785722459,-0.019152983,-0.493388853,-0.033493479,-2.370718251,-0.003748572,1.855236111,0.785722459,0.000000000
5205678417385,16728410,5205669848468,583,8568917,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.408267558,-0.432900965,-0.248946145,0.487661711,-0.045154218,0.266308073,0.487661711,-0.045154218,0.266308073,0.396083792,-0.020329430,0.401610790,0.180714378,-0.044672731,-0.220098701,0.000000000,0.000000000,0.000000000,0.091577919,-0.024824787,-0.135302717,-0.013278838,-0.020789837,0.045017964,-0.018431395,-0.496060455,-0.032601299,-2.370716395,-0.003329761,1.852617846,0.785720204,-0.019147126,-0.491727122,-0.033483408,-2.370718159,-0.003742938,1.856951179,0.785720204,-0.019147126,-0.491727122,-0.033483408,-2.370718159,-0.003742938,1.856951179,0.785720204,0.000000000
5205695144045,16726660,5205692541551,585,2602494,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.407678783,-0.433406500,-0.248633757,0.487380403,-0.044677828,0.265958828,0.487380403,-0.044677828,0.265958828,0.396560627,-0.020351627,0.401098050,0.180433069,-0.044196342,-0.220447946,0.000000000,0.000000000,0.000000000,0.090819776,-0.024326201,-0.135139223,-0.013232258,-0.020730803,0.045040890,-0.018434510,-0.494404778,-0.032602105,-2.370713606,-0.003329765,1.854330181,0.785718068,-0.019132359,-0.490071444,-0.033465480,-2.370725219,-0.003733229,1.858663515,0.785718068,-0.019132359,-0.490071444,-0.033465480,-2.370725219,-0.003733229,1.858663515,0.785718068,0.000000000
5205711873274,16729229,5205703940493,586,7932781,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.407677472,-0.434052885,-0.248538569,0.487184272,-0.044415486,0.265477077,0.487184272,-0.044415486,0.265477077,0.397005676,-0.020359495,0.400592985,0.180236938,-0.043933999,-0.220929697,0.000000000,0.000000000,0.000000000,0.090178595,-0.024055990,-0.135115908,-0.013186147,-0.020751313,0.045037799,-0.018417197,-0.492801301,-0.032591958,-2.370714418,-0.003326900,1.855914487,0.785720322,-0.019105938,-0.488467968,-0.033445225,-2.370735352,-0.003724766,1.860247820,0.785720322,-0.019105938,-0.488467968,-0.033445225,-2.370735352,-0.003724766,1.860247820,0.785720322,0.000000000
5205728603074,16729800,5205725916170,588,2686904,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.406425118,-0.434211600,-0.248026714,0.486847112,-0.043712253,0.265142447,0.486847112,-0.043712253,0.265142447,0.397475583,-0.020381760,0.400042422,0.179899779,-0.043230767,-0.221264327,0.000000000,0.000000000,0.000000000,0.089371529,-0.023330493,-0.134899975,-0.013134910,-0.020820668,0.045062476,-0.018424427,-0.491066534,-0.032588330,-2.370713602,-0.003330375,1.857579570,0.785720678,-0.019086622,-0.486733200,-0.033414408,-2.370745224,-0.003714719,1.861912904,0.785720678,-0.019086622,-0.486733200,-0.033414408,-2.370745224,-0.003714719,1.861912904,0.785720678,0.000000000
5205745332304,16729230,5205737421643,589,7910661,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.406253219,-0.434572428,-0.247905600,0.486608072,-0.043248889,0.264796893,0.486608072,-0.043248889,0.264796893,0.397955877,-0.020402985,0.399470571,0.179660738,-0.042767403,-0.221609881,0.000000000,0.000000000,0.000000000,0.088652195,-0.022845904,-0.134673678,-0.013093282,-0.020904087,0.045086026,-0.018422487,-0.489279568,-0.032593625,-2.370719916,-0.003327017,1.859289798,0.785718779,-0.019067291,-0.484946235,-0.033401427,-2.370757166,-0.003701993,1.863623132,0.785718779,-0.019067291,-0.484946235,-0.033401427,-2.370757166,-0.003701993,1.863623132,0.785718779,0.000000000
5205762061853,16729549,5205759404250,591,2657603,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.405563533,-0.434963554,-0.247627100,0.486352417,-0.042686361,0.264432262,0.486352417,-0.042686361,0.264432262,0.398423840,-0.020424236,0.398902099,0.179405084,-0.042204875,-0.221974512,0.000000000,0.000000000,0.000000000,0.087928577,-0.022262125,-0.134469838,-0.013045079,-0.021004768,0.045107703,-0.018422460,-0.487519166,-0.032595577,-2.370733127,-0.003330016,1.860963229,0.785718439,-0.019046059,-0.483185833,-0.033381465,-2.370777523,-0.003694016,1.865296562,0.785718439,-0.019046059,-0.483185833,-0.033381465,-2.370777523,-0.003694016,1.865296562,0.785718439,0.000000000
5205778790513,16728660,5205770816622,592,7973891,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.405310700,-0.435227066,-0.247476800,0.486144932,-0.042264215,0.264113930,0.486144932,-0.042264215,0.264113930,0.398873387,-0.020447672,0.398374780,0.179197599,-0.041782729,-0.222292844,0.000000000,0.000000000,0.000000000,0.087271545,-0.021816543,-0.134260850,-0.013002348,-0.021052031,0.045136890,-0.018429447,-0.485863432,-0.032598997,-2.370734801,-0.003329765,1.862573736,0.785717360,-0.019037041,-0.481530099,-0.033368092,-2.370784224,-0.003685217,1.866907069,0.785717360,-0.019037041,-0.481530099,-0.033368092,-2.370784224,-0.003685217,1.866907069,0.785717360,0.000000000
5205795518733,16728220,5205792406235,594,3112498,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.403946042,-0.435179400,-0.247052923,0.485840525,-0.041422941,0.263961585,0.485840525,-0.041422941,0.263961585,0.399357865,-0.020466177,0.397821462,0.178893191,-0.040941454,-0.222445189,0.000000000,0.000000000,0.000000000,0.086482660,-0.020956763,-0.133859877,-0.012955879,-0.021029371,0.045156618,-0.018422490,-0.484130715,-0.032600623,-2.370753695,-0.003328339,1.864348500,0.785720749,-0.018998378,-0.479797382,-0.033337522,-2.370808343,-0.003668145,1.868681833,0.785720749,-0.018998378,-0.479797382,-0.033337522,-2.370808343,-0.003668145,1.868681833,0.785720749,0.000000000
5205812249683,16730950,5205803835708,595,8413975,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.403922021,-0.435766500,-0.246998921,0.485650014,-0.040949755,0.263614620,0.485650014,-0.040949755,0.263614620,0.399829584,-0.020486409,0.397259252,0.178702681,-0.040468268,-0.222792153,0.000000000,0.000000000,0.000000000,0.085820430,-0.020463346,-0.133644632,-0.012905654,-0.021042870,0.045179839,-0.018424435,-0.482409147,-0.032597958,-2.370794628,-0.003330020,1.866098008,0.785723946,-0.018982549,-0.478075814,-0.033316320,-2.370853700,-0.003660522,1.870431342,0.785723946,-0.018982549,-0.478075814,-0.033316320,-2.370853700,-0.003660522,1.870431342,0.785723946,0.000000000
5205828982313,16732630,5205828479528,597,502785,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.403607070,-0.436448425,-0.246758476,0.485438765,-0.040549171,0.263118555,0.485438765,-0.040549171,0.263118555,0.400287952,-0.020506634,0.396698956,0.178491432,-0.040067685,-0.223288219,0.000000000,0.000000000,0.000000000,0.085150813,-0.020042537,-0.133580402,-0.012855247,-0.021080797,0.045198537,-0.018426132,-0.480712303,-0.032596287,-2.370843439,-0.003333736,1.867806246,0.785723171,-0.018969324,-0.476378969,-0.033298997,-2.370911758,-0.003656307,1.872139579,0.785723171,-0.018969324,-0.476378969,-0.033298997,-2.370911758,-0.003656307,1.872139579,0.785723171,0.000000000
5205845713512,16731199,5205837351068,598,8362444,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.403316140,-0.436757600,-0.246631071,0.485266027,-0.040199118,0.262707417,0.485266027,-0.040199118,0.262707417,0.400717780,-0.020523786,0.396155349,0.178318694,-0.039717632,-0.223699356,0.000000000,0.000000000,0.000000000,0.084548247,-0.019675332,-0.133447932,-0.012794702,-0.021120061,0.045201580,-0.018420895,-0.479110150,-0.032592063,-2.370924326,-0.003349572,1.869450801,0.785720982,-0.018951141,-0.474776816,-0.033281084,-2.370997892,-0.003665194,1.873784134,0.785720982,-0.018951141,-0.474776816,-0.033281084,-2.370997892,-0.003665194,1.873784134,0.785720982,0.000000000
5205862445792,16732280,5205860588056,600,1857736,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.402928700,-0.437792927,-0.246474900,0.485102903,-0.039834079,0.262017429,0.485102903,-0.039834079,0.262017429,0.401159698,-0.020533902,0.395589598,0.178155570,-0.039352593,-0.224389344,0.000000000,0.000000000,0.000000000,0.083943205,-0.019300178,-0.133572169,-0.012756415,-0.021202396,0.045208616,-0.018414117,-0.477430956,-0.032582156,-2.370988289,-0.003337994,1.871111885,0.785720323,-0.018931152,-0.473097623,-0.033257318,-2.371073936,-0.003646578,1.875445219,0.785720323,-0.018931152,-0.473097623,-0.033257318,-2.371073936,-0.003646578,1.875445219,0.785720323,0.000000000
5205879177812,16732020,5205870291403,601,8886409,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.402564824,-0.438043118,-0.246301666,0.484935989,-0.039470983,0.261526190,0.484935989,-0.039470983,0.261526190,0.401615828,-0.020562114,0.395007689,0.177988656,-0.038989497,-0.224880584,0.000000000,0.000000000,0.000000000,0.083320162,-0.018908869,-0.133481499,-0.012707068,-0.021205600,0.045244809,-0.018424435,-0.475746303,-0.032591496,-2.371103768,-0.003345601,1.872909316,0.785720323,-0.018927527,-0.471412969,-0.033252061,-2.371195735,-0.003646821,1.877242649,0.785720323,-0.018927527,-0.471412969,-0.033252061,-2.371195735,-0.003646821,1.877242649,0.785720323,0.000000000
5205895908112,16730300,5205892612632,603,3295480,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.401859939,-0.438655078,-0.245835289,0.484636340,-0.038956844,0.260982691,0.484636340,-0.038956844,0.260982691,0.402066535,-0.020580860,0.394428114,0.177689007,-0.038475358,-0.225424083,0.000000000,0.000000000,0.000000000,0.082569805,-0.018375984,-0.133445423,-0.012666112,-0.021285207,0.045263949,-0.018420816,-0.474028358,-0.032595659,-2.371167891,-0.003342525,1.874612149,0.785718440,-0.018904892,-0.469695024,-0.033236635,-2.371273835,-0.003634163,1.878945482,0.785718440,-0.018904892,-0.469695024,-0.033236635,-2.371273835,-0.003634163,1.878945482,0.785718440,0.000000000
5205912637802,16729690,5205903927504,604,8710298,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.401635766,-0.439176440,-0.245658472,0.484393283,-0.038574188,0.260450347,0.484393283,-0.038574188,0.260450347,0.402485880,-0.020600892,0.393889785,0.177445949,-0.038092701,-0.225956427,0.000000000,0.000000000,0.000000000,0.081907402,-0.017973296,-0.133439438,-0.012633104,-0.021382076,0.045290719,-0.018422802,-0.472412214,-0.032602113,-2.371203926,-0.003335598,1.876167679,0.785716643,-0.018892682,-0.468078880,-0.033228288,-2.371321975,-0.003619903,1.880501012,0.785716643,-0.018892682,-0.468078880,-0.033228288,-2.371321975,-0.003619903,1.880501012,0.785716643,0.000000000
5205929367091,16729289,5205926280994,606,3086097,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.400888443,-0.439537400,-0.245014500,0.483971801,-0.038030200,0.259997136,0.483971801,-0.038030200,0.259997136,0.402932118,-0.020620274,0.393344499,0.177024468,-0.037548714,-0.226409638,0.000000000,0.000000000,0.000000000,0.081039684,-0.017409927,-0.133347362,-0.012581590,-0.021413057,0.045310393,-0.018426381,-0.470747625,-0.032596903,-2.371230466,-0.003339304,1.877828352,0.785718877,-0.018876422,-0.466414291,-0.033202569,-2.371366980,-0.003613690,1.882161685,0.785718877,-0.018876422,-0.466414291,-0.033202569,-2.371366980,-0.003613690,1.882161685,0.785718877,0.000000000
5205946097631,16730540,5205937994278,607,8103353,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.400585473,-0.439692676,-0.244644478,0.483574570,-0.037595767,0.259679017,0.483574570,-0.037595767,0.259679017,0.403368281,-0.020635885,0.392799187,0.176627237,-0.037114281,-0.226727757,0.000000000,0.000000000,0.000000000,0.080206289,-0.016959882,-0.133120170,-0.012537591,-0.021467132,0.045326089,-0.018420826,-0.469098265,-0.032595154,-2.371262701,-0.003337677,1.879456327,0.785721943,-0.018855372,-0.464764931,-0.033184431,-2.371412507,-0.003604053,1.883789660,0.785721943,-0.018855372,-0.464764931,-0.033184431,-2.371412507,-0.003604053,1.883789660,0.785721943,0.000000000
5205962828771,16731140,5205959995775,609,2832996,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.400257170,-0.439770132,-0.243828700,0.482991020,-0.037210124,0.259470931,0.482991020,-0.037210124,0.259470931,0.403796016,-0.020651704,0.392285956,0.176043686,-0.036728638,-0.226935843,0.000000000,0.000000000,0.000000000,0.079195004,-0.016558420,-0.132815025,-0.012490761,-0.021437548,0.045337711,-0.018420816,-0.467540299,-0.032588338,-2.371303917,-0.003337270,1.881085524,0.785720978,-0.018842241,-0.463206965,-0.033163308,-2.371473315,-0.003596592,1.885418858,0.785720978,-0.018842241,-0.463206965,-0.033163308,-2.371473315,-0.003596592,1.885418858,0.785720978,0.000000000
5205979558431,16729660,5205970656651,610,8901780,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.400313854,-0.440175265,-0.243505200,0.482526046,-0.037023376,0.259175343,0.482526046,-0.037023376,0.259175343,0.404249637,-0.020671550,0.391719292,0.175578713,-0.036541890,-0.227231431,0.000000000,0.000000000,0.000000000,0.078276409,-0.016351826,-0.132543950,-0.012442815,-0.021479017,0.045353849,-0.018424435,-0.465828641,-0.032585182,-2.371338596,-0.003337132,1.882790799,0.785716384,-0.018839996,-0.461495308,-0.033152896,-2.371522785,-0.003592559,1.887124132,0.785716384,-0.018839996,-0.461495308,-0.033152896,-2.371522785,-0.003592559,1.887124132,0.785716384,0.000000000
5205996290080,16731649,5205992906660,612,3383420,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.400019765,-0.439959600,-0.242601708,0.481865467,-0.036789094,0.259111267,0.481865467,-0.036789094,0.259111267,0.404693863,-0.020691547,0.391142629,0.174918134,-0.036307607,-0.227295506,0.000000000,0.000000000,0.000000000,0.077171604,-0.016097547,-0.132031361,-0.012405093,-0.021556212,0.045381482,-0.018422487,-0.464117013,-0.032591958,-2.371389177,-0.003331736,1.884476144,0.785718674,-0.018830821,-0.459783680,-0.033150805,-2.371589961,-0.003582566,1.888809478,0.785718674,-0.018830821,-0.459783680,-0.033150805,-2.371589961,-0.003582566,1.888809478,0.785718674,0.000000000
5206013022210,16732130,5206004116610,613,8905600,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.399808049,-0.440058440,-0.241910830,0.481193076,-0.036565609,0.259033042,0.481193076,-0.036565609,0.259033042,0.405137286,-0.020716347,0.390523703,0.174245742,-0.036084123,-0.227373732,0.000000000,0.000000000,0.000000000,0.076055790,-0.015849262,-0.131490660,-0.012360445,-0.021724455,0.045415555,-0.018427776,-0.462327956,-0.032600588,-2.371462703,-0.003334586,1.886170936,0.785720896,-0.018829121,-0.457994622,-0.033150774,-2.371679309,-0.003580939,1.890504269,0.785720896,-0.018829121,-0.457994622,-0.033150774,-2.371679309,-0.003580939,1.890504269,0.785720896,0.000000000
5206029751710,16729500,5206027467599,615,2284111,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.399566900,-0.440313300,-0.240944937,0.480391395,-0.036334913,0.258877569,0.480391395,-0.036334913,0.258877569,0.405548671,-0.020736882,0.389947224,0.173444061,-0.035853427,-0.227529205,0.000000000,0.000000000,0.000000000,0.074842723,-0.015598031,-0.131069656,-0.012322089,-0.021865280,0.045445854,-0.018431474,-0.460674472,-0.032605725,-2.371543347,-0.003332351,1.887764582,0.785723932,-0.018826009,-0.456341139,-0.033147455,-2.371784822,-0.003574358,1.892097916,0.785723932,-0.018826009,-0.456341139,-0.033147455,-2.371784822,-0.003574358,1.892097916,0.785723932,0.000000000
