timestamp_ns,loop_dt_ns,xr_timestamp_ns,xr_sequence_id,packet_age_ns,teleop_state,control_mode,teleop_active,target_fresh,deadman_latched,has_target,safe_target,ik_ok,fault_packet_timeout,fault_jump_rejected,fault_workspace_clamped,fault_robot_not_ready,fault_ik_rejected,control_trigger_value,xr_pos_0,xr_pos_1,xr_pos_2,desired_pos_0,desired_pos_1,desired_pos_2,safe_pos_0,safe_pos_1,safe_pos_2,robot_pos_0,robot_pos_1,robot_pos_2,requested_dpos_0,requested_dpos_1,requested_dpos_2,requested_drot_0,requested_drot_1,requested_drot_2,safe_dpos_0,safe_dpos_1,safe_dpos_2,safe_drot_0,safe_drot_1,safe_drot_2,q_robot_0,q_robot_1,q_robot_2,q_robot_3,q_robot_4,q_robot_5,q_robot_6,q_raw_target_0,q_raw_target_1,q_raw_target_2,q_raw_target_3,q_raw_target_4,q_raw_target_5,q_raw_target_6,q_planned_0,q_planned_1,q_planned_2,q_planned_3,q_planned_4,q_planned_5,q_planned_6,manipulability
79681782578297,16679405,79681776969398,1491,5608899,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.203127950,-0.346176535,-0.302634716,0.526243092,-0.044509299,0.340467459,0.526243092,-0.044509299,0.340467459,0.497683494,-0.009257521,0.367266347,-0.000907389,-0.000957106,-0.000230570,0.000000000,0.000000000,0.000000000,0.028559598,-0.035251778,-0.026798888,-0.001588589,0.055810919,0.017606587,-0.009356819,-0.228697681,-0.009201494,-2.244315339,-0.000501078,2.107461932,0.785681124,-0.010764204,-0.225672531,-0.010721998,-2.241198606,-0.000299721,2.110373508,0.785398160,-0.010764204,-0.225672531,-0.010721998,-2.241198606,-0.000299721,2.110373508,0.785398160,0.000000000
79681799256471,16678174,79681788379477,1492,10876994,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.203675700,-0.346110433,-0.302241564,0.525969769,-0.044856334,0.340423424,0.525969769,-0.044856334,0.340423424,0.497906762,-0.009364180,0.366578632,-0.001180712,-0.001304141,-0.000274605,0.000000000,0.000000000,0.000000000,0.028063007,-0.035492154,-0.026155208,-0.001607999,0.055089458,0.017815890,-0.009461115,-0.227126971,-0.009307610,-2.244305733,-0.000491355,2.108301346,0.785675809,-0.010903795,-0.224190176,-0.010861362,-2.241207961,-0.000300945,2.111129774,0.785398160,-0.010903795,-0.224190176,-0.010861362,-2.241207961,-0.000300945,2.111129774,0.785398160,0.000000000
79681815935015,16678544,79681810491998,1494,5443017,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205035552,-0.346064031,-0.301621000,0.525657551,-0.045331441,0.340392338,0.525657551,-0.045331441,0.340392338,0.498115408,-0.009441018,0.365832546,-0.001492930,-0.001779248,-0.000305691,0.000000000,0.000000000,0.000000000,0.027542142,-0.035890423,-0.025440208,-0.001598064,0.054197888,0.017960867,-0.009548296,-0.225465976,-0.009364351,-2.244307857,-0.000505776,2.109072925,0.785682650,-0.010961668,-0.222638158,-0.010918860,-2.241218996,-0.000304073,2.111917975,0.785398160,-0.010961668,-0.222638158,-0.010918860,-2.241218996,-0.000304073,2.111917975,0.785398160,0.000000000
79681832612931,16677916,79681821460314,1495,11152617,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.205808759,-0.346055925,-0.301353100,0.525414503,-0.045758775,0.340373711,0.525414503,-0.045758775,0.340373711,0.498327954,-0.009563579,0.365103325,-0.001735978,-0.002206582,-0.000324318,0.000000000,0.000000000,0.000000000,0.027086549,-0.036195195,-0.024729614,-0.001624596,0.053379446,0.018202769,-0.009671781,-0.223838661,-0.009484954,-2.244319246,-0.000490554,2.109892880,0.785673901,-0.011131535,-0.221116780,-0.011076679,-2.241226162,-0.000305764,2.112690574,0.785398160,-0.011131535,-0.221116780,-0.011076679,-2.241226162,-0.000305764,2.112690574,0.785398160,0.000000000
79681849290975,16678044,79681843845708,1497,5445267,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.207310885,-0.345995665,-0.300758779,0.525129272,-0.046317830,0.340365266,0.525129272,-0.046317830,0.340365266,0.498516549,-0.009635064,0.364435572,-0.002021209,-0.002765638,-0.000332763,0.000000000,0.000000000,0.000000000,0.026612723,-0.036682766,-0.024070306,-0.001621067,0.052587372,0.018339824,-0.009747621,-0.222343818,-0.009544333,-2.244312070,-0.000498979,2.110588459,0.785678988,-0.011204286,-0.219722436,-0.011147672,-2.241235402,-0.000309594,2.113358688,0.785398160,-0.011204286,-0.219722436,-0.011147672,-2.241235402,-0.000309594,2.113358688,0.785398160,0.000000000
79681865968350,16677375,79681854659221,1498,11309129,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.207985200,-0.345773846,-0.300324947,0.524877136,-0.046778376,0.340397118,0.524877136,-0.046778376,0.340397118,0.498697881,-0.009778944,0.363743665,-0.002273345,-0.003226184,-0.000300911,0.000000000,0.000000000,0.000000000,0.026179255,-0.036999432,-0.023346547,-0.001650866,0.051744649,0.018628613,-0.009868401,-0.220819025,-0.009709552,-2.244321900,-0.000491526,2.111280064,0.785679700,-0.011393178,-0.218260910,-0.011335640,-2.241241827,-0.000311390,2.114057330,0.785398160,-0.011393178,-0.218260910,-0.011335640,-2.241241827,-0.000311390,2.114057330,0.785398160,0.000000000
79681882646544,16678194,79681877210747,1500,5435797,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.209365800,-0.345201969,-0.299400600,0.524531558,-0.047341574,0.340512730,0.524531558,-0.047341574,0.340512730,0.498884462,-0.009888556,0.363084632,-0.002618923,-0.003789382,-0.000185299,0.000000000,0.000000000,0.000000000,0.025647096,-0.037453018,-0.022571901,-0.001645674,0.050967251,0.018831374,-0.010005950,-0.219337112,-0.009782948,-2.244307133,-0.000502200,2.111969752,0.785676038,-0.011534227,-0.216843371,-0.011449249,-2.241251806,-0.000314695,2.114730118,0.785398160,-0.011534227,-0.216843371,-0.011449249,-2.241251806,-0.000314695,2.114730118,0.785398160,0.000000000
79681899323589,16677045,79681889111260,1501,10212329,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.210233600,-0.345070362,-0.299048275,0.524255442,-0.047842805,0.340603212,0.524255442,-0.047842805,0.340603212,0.499055816,-0.010019924,0.362487596,-0.002895039,-0.004290612,-0.000094817,0.000000000,0.000000000,0.000000000,0.025199626,-0.037822881,-0.021884384,-0.001681601,0.050278424,0.019099198,-0.010104346,-0.217991583,-0.009947186,-2.244293694,-0.000487912,2.112612677,0.785676038,-0.011684974,-0.215539199,-0.011635866,-2.241258586,-0.000317123,2.115310659,0.785398160,-0.011684974,-0.215539199,-0.011635866,-2.241258586,-0.000317123,2.115310659,0.785398160,0.000000000
79681916001014,16677425,79681910447376,1503,5553638,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.212000370,-0.344825200,-0.298322200,0.523928535,-0.048508679,0.340699892,0.523928535,-0.048508679,0.340699892,0.499217239,-0.010157754,0.361841225,-0.003221946,-0.004956486,0.000001863,0.000000000,0.000000000,0.000000000,0.024711296,-0.038350925,-0.021141333,-0.001675576,0.049463507,0.019362230,-0.010245513,-0.216569115,-0.010071076,-2.244294613,-0.000512057,2.113221146,0.785685789,-0.011880465,-0.214176138,-0.011760842,-2.241267450,-0.000321090,2.115911926,0.785398160,-0.011880465,-0.214176138,-0.011760842,-2.241267450,-0.000321090,2.115911926,0.785398160,0.000000000
79681932678678,16677664,79681932584737,1505,93941,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.213642329,-0.344330600,-0.297411144,0.523541485,-0.049243608,0.340849471,0.523541485,-0.049243608,0.340849471,0.499378559,-0.010321939,0.361214954,-0.003608996,-0.005691415,0.000151442,0.000000000,0.000000000,0.000000000,0.024162926,-0.038921670,-0.020365484,-0.001696609,0.048700619,0.019677140,-0.010394257,-0.215185818,-0.010246224,-2.244296609,-0.000515041,2.113843303,0.785679700,-0.012053782,-0.212853839,-0.011998431,-2.241278365,-0.000325273,2.116489842,0.785398160,-0.012053782,-0.212853839,-0.011998431,-2.241278365,-0.000325273,2.116489842,0.785398160,0.000000000
79681949356803,16678125,79681944913554,1506,4443249,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.214479238,-0.343974352,-0.296876460,0.523209200,-0.049837439,0.341003740,0.523209200,-0.049837439,0.341003740,0.499514100,-0.010442311,0.360630401,-0.003941281,-0.006285246,0.000305711,0.000000000,0.000000000,0.000000000,0.023695100,-0.039395128,-0.019626661,-0.001714297,0.047930735,0.019918019,-0.010529108,-0.213909311,-0.010350230,-2.244297047,-0.000508404,2.114350112,0.785678988,-0.012263174,-0.211642994,-0.012133878,-2.241286707,-0.000328548,2.116979440,0.785398160,-0.012263174,-0.211642994,-0.012133878,-2.241286707,-0.000328548,2.116979440,0.785398160,0.000000000
79681966035398,16678595,79681954977432,1507,11057966,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.215403274,-0.343650100,-0.296373129,0.522911651,-0.050371656,0.341154868,0.522911651,-0.050371656,0.341154868,0.499649969,-0.010670151,0.360016981,-0.004238830,-0.006819463,0.000456839,0.000000000,0.000000000,0.000000000,0.023261682,-0.039701505,-0.018862113,-0.001738821,0.047114085,0.020358822,-0.010730334,-0.212575834,-0.010598659,-2.244300238,-0.000522861,2.114869856,0.785679700,-0.012476386,-0.210373756,-0.012405920,-2.241292951,-0.000330611,2.117489078,0.785398160,-0.012476386,-0.210373756,-0.012405920,-2.241292951,-0.000330611,2.117489078,0.785398160,0.000000000
79681982714042,16678644,79681976776591,1509,5937451,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.217555700,-0.343306200,-0.295514500,0.522545299,-0.051144452,0.341311029,0.522545299,-0.051144452,0.341311029,0.499775604,-0.010867935,0.359421391,-0.004605182,-0.007592259,0.000613000,0.000000000,0.000000000,0.000000000,0.022769694,-0.040276517,-0.018110362,-0.001763825,0.046292628,0.020751029,-0.010920813,-0.211284107,-0.010799999,-2.244297984,-0.000527595,2.115337562,0.785684303,-0.012697668,-0.209152648,-0.012633117,-2.241302250,-0.000335036,2.117952209,0.785398160,-0.012697668,-0.209152648,-0.012633117,-2.241302250,-0.000335036,2.117952209,0.785398160,0.000000000
79681999391347,16677305,79681988901356,1510,10489991,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.218659700,-0.343118000,-0.295079600,0.522242309,-0.051816019,0.341437728,0.522242309,-0.051816019,0.341437728,0.499903721,-0.011067306,0.358863156,-0.004908172,-0.008263826,0.000739700,0.000000000,0.000000000,0.000000000,0.022338588,-0.040748713,-0.017425428,-0.001781728,0.045558414,0.021129430,-0.011114810,-0.210058074,-0.010998968,-2.244289183,-0.000538430,2.115820328,0.785676750,-0.012949435,-0.207970596,-0.012839444,-2.241308944,-0.000338525,2.118384316,0.785398160,-0.012949435,-0.207970596,-0.012839444,-2.241308944,-0.000338525,2.118384316,0.785398160,0.000000000
79682016072772,16681425,79682011900045,1512,4172727,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.220985651,-0.342635244,-0.294174254,0.521864062,-0.052704804,0.341609912,0.521864062,-0.052704804,0.341609912,0.500014372,-0.011309152,0.358338990,-0.005286419,-0.009152611,0.000911883,0.000000000,0.000000000,0.000000000,0.021849690,-0.041395652,-0.016729078,-0.001827734,0.044834525,0.021623221,-0.011359514,-0.208912060,-0.011239283,-2.244276015,-0.000526387,2.116228709,0.785682650,-0.013193887,-0.206899458,-0.013100220,-2.241318500,-0.000343811,2.118752067,0.785398160,-0.013193887,-0.206899458,-0.013100220,-2.241318500,-0.000343811,2.118752067,0.785398160,0.000000000
79682032752746,16679974,79682032069650,1514,683096,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.223495230,-0.342146546,-0.293170363,0.521423792,-0.053755323,0.341810082,0.521423792,-0.053755323,0.341810082,0.500117036,-0.011540155,0.357845664,-0.005726689,-0.010203130,0.001112053,0.000000000,0.000000000,0.000000000,0.021306757,-0.042215168,-0.016035583,-0.001874605,0.044146840,0.022095546,-0.011602989,-0.207832534,-0.011460416,-2.244260407,-0.000509259,2.116604324,0.785684786,-0.013471083,-0.205854372,-0.013360330,-2.241330473,-0.000350420,2.119101472,0.785398160,-0.013471083,-0.205854372,-0.013360330,-2.241330473,-0.000350420,2.119101472,0.785398160,0.000000000
79682049431761,16679015,79682043650981,1515,5780780,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.224934800,-0.341923475,-0.292652200,0.521061630,-0.054655341,0.341969693,0.521061630,-0.054655341,0.341969693,0.500221935,-0.011822242,0.357298948,-0.006088851,-0.011103148,0.001271665,0.000000000,0.000000000,0.000000000,0.020839695,-0.042833099,-0.015329255,-0.001891665,0.043378096,0.022629451,-0.011881332,-0.206655944,-0.011737454,-2.244261323,-0.000535818,2.117012801,0.785678988,-0.013784077,-0.204716093,-0.013668830,-2.241338607,-0.000355263,2.119464767,0.785398160,-0.013784077,-0.204716093,-0.013668830,-2.241338607,-0.000355263,2.119464767,0.785398160,0.000000000
79682066110095,16678334,79682054979899,1516,11130196,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.226466879,-0.341685653,-0.292173700,0.520750160,-0.055492777,0.342109964,0.520750160,-0.055492777,0.342109964,0.500306993,-0.012102530,0.356844920,-0.006400321,-0.011940584,0.001411935,0.000000000,0.000000000,0.000000000,0.020443167,-0.043390247,-0.014734956,-0.001938395,0.042713575,0.023192626,-0.012177139,-0.205665981,-0.012003312,-2.244240918,-0.000527235,2.117317177,0.785679695,-0.014058123,-0.203798199,-0.013943970,-2.241345446,-0.000359969,2.119736022,0.785398160,-0.014058123,-0.203798199,-0.013943970,-2.241345446,-0.000359969,2.119736022,0.785398160,0.000000000
79682082788741,16678646,79682077038411,1518,5750330,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.230008110,-0.341134965,-0.291151851,0.520337672,-0.056744638,0.342308377,0.520337672,-0.056744638,0.342308377,0.500397218,-0.012458043,0.356339944,-0.006812809,-0.013192445,0.001610348,0.000000000,0.000000000,0.000000000,0.019940454,-0.044286595,-0.014031567,-0.001994969,0.041973135,0.023905128,-0.012553345,-0.204572252,-0.012339159,-2.244224896,-0.000519596,2.117653614,0.785680765,-0.014473052,-0.202832092,-0.014329474,-2.241355645,-0.000367190,2.120070421,0.785398160,-0.014473052,-0.202832092,-0.014329474,-2.241355645,-0.000367190,2.120070421,0.785398160,0.000000000
79682099466405,16677664,79682098922000,1520,544405,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.233758390,-0.340104163,-0.289902717,0.519822139,-0.058274456,0.342640458,0.519822139,-0.058274456,0.342640458,0.500478340,-0.012822925,0.355860166,-0.007328342,-0.014722264,0.001942429,0.000000000,0.000000000,0.000000000,0.019343799,-0.045451531,-0.013219708,-0.002020645,0.041296451,0.024604885,-0.012932345,-0.203557332,-0.012681609,-2.244241891,-0.000547889,2.118008376,0.785676750,-0.014885484,-0.201917456,-0.014729569,-2.241368013,-0.000376917,2.120336038,0.785398160,-0.014885484,-0.201917456,-0.014729569,-2.241368013,-0.000376917,2.120336038,0.785398160,0.000000000
79682116144169,16677764,79682111410038,1521,4734131,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.235911071,-0.339415044,-0.289276300,0.519393484,-0.059599086,0.342973024,0.519393484,-0.059599086,0.342973024,0.500530809,-0.013109989,0.355434470,-0.007756997,-0.016046893,0.002274995,0.000000000,0.000000000,0.000000000,0.018862676,-0.046489097,-0.012461446,-0.002088610,0.040591761,0.025201458,-0.013217078,-0.202661299,-0.012977679,-2.244232741,-0.000523531,2.118189653,0.785684786,-0.015218827,-0.201150395,-0.015051311,-2.241376469,-0.000385628,2.120490998,0.785398160,-0.015218827,-0.201150395,-0.015051311,-2.241376469,-0.000385628,2.120490998,0.785398160,0.000000000
79682132823164,16678995,79682132528502,1523,294662,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.240875319,-0.338087052,-0.288325220,0.518928591,-0.061438869,0.343446557,0.518928591,-0.061438869,0.343446557,0.500577992,-0.013585081,0.355020009,-0.008221890,-0.017886676,0.002748528,0.000000000,0.000000000,0.000000000,0.018350598,-0.047853788,-0.011573452,-0.002174691,0.039944060,0.026150172,-0.013704489,-0.201803699,-0.013446234,-2.244248814,-0.000507949,2.118414335,0.785676750,-0.015724042,-0.200401327,-0.015544135,-2.241383735,-0.000397332,2.120716927,0.785398160,-0.015724042,-0.200401327,-0.015544135,-2.241383735,-0.000397332,2.120716927,0.785398160,0.000000000
79682149502429,16679265,79682143940101,1524,5562328,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.243699834,-0.337371945,-0.287953138,0.518581317,-0.063083525,0.343865162,0.518581317,-0.063083525,0.343865162,0.500624470,-0.014033213,0.354647625,-0.008569164,-0.019531332,0.003167134,0.000000000,0.000000000,0.000000000,0.017956847,-0.049050312,-0.010782463,-0.002209856,0.039358518,0.027024039,-0.014201668,-0.201015336,-0.013838729,-2.244243587,-0.000534850,2.118611186,0.785678988,-0.016239700,-0.199699809,-0.016047504,-2.241385310,-0.000407268,2.120846425,0.785398160,-0.016239700,-0.199699809,-0.016047504,-2.241385310,-0.000407268,2.120846425,0.785398160,0.000000000
79682166182044,16679615,79682166033033,1526,149011,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.249626338,-0.336031377,-0.287314326,0.518229344,-0.065315298,0.344392575,0.518229344,-0.065315298,0.344392575,0.500659145,-0.014424680,0.354325780,-0.008921137,-0.021763106,0.003694546,0.000000000,0.000000000,0.000000000,0.017570199,-0.050890619,-0.009933205,-0.002297809,0.038841056,0.027828120,-0.014593303,-0.200342262,-0.014238974,-2.244244108,-0.000506484,2.118765998,0.785683362,-0.016731708,-0.199108020,-0.016527667,-2.241385328,-0.000422718,2.120991150,0.785398160,-0.016731708,-0.199108020,-0.016527667,-2.241385328,-0.000422718,2.120991150,0.785398160,0.000000000
79682182862958,16680914,79682176492353,1527,6370605,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.252626956,-0.335231200,-0.287068963,0.517973792,-0.067216104,0.344860082,0.517973792,-0.067216104,0.344860082,0.500675044,-0.015035173,0.354014817,-0.009176689,-0.023663911,0.004162053,0.000000000,0.000000000,0.000000000,0.017298748,-0.052180931,-0.009154735,-0.002388699,0.038315556,0.029037519,-0.015205910,-0.199709443,-0.014849399,-2.244254884,-0.000513095,2.118882591,0.785681898,-0.017331647,-0.198528715,-0.017115288,-2.241381010,-0.000434213,2.121101861,0.785398160,-0.017331647,-0.198528715,-0.017115288,-2.241381010,-0.000434213,2.121101861,0.785398160,0.000000000
79682199543633,16680675,79682199297511,1529,246122,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.259083122,-0.333819270,-0.286595434,0.517711294,-0.069709271,0.345431966,0.517711294,-0.069709271,0.345431966,0.500697971,-0.015593807,0.353758574,-0.009439187,-0.026157078,0.004733937,0.000000000,0.000000000,0.000000000,0.017013323,-0.054115465,-0.008326608,-0.002446590,0.037913642,0.030129698,-0.015801221,-0.199167585,-0.015367040,-2.244250680,-0.000537865,2.119017175,0.785680412,-0.017975897,-0.198010799,-0.017747006,-2.241374311,-0.000450651,2.121213810,0.785398160,-0.017975897,-0.198010799,-0.017747006,-2.241374311,-0.000450651,2.121213810,0.785398160,0.000000000
79682216221758,16678125,79682210567809,1530,5653949,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.262507468,-0.333261937,-0.286430836,0.517523545,-0.071849023,0.345872573,0.517523545,-0.071849023,0.345872573,0.500720626,-0.016080827,0.353532272,-0.009626936,-0.028296830,0.005174544,0.000000000,0.000000000,0.000000000,0.016802919,-0.055768197,-0.007659699,-0.002567118,0.037555496,0.031129143,-0.016265167,-0.198678423,-0.015890917,-2.244234377,-0.000495640,2.119129953,0.785679700,-0.018592473,-0.197548463,-0.018351893,-2.241366401,-0.000464208,2.121277049,0.785398160,-0.018592473,-0.197548463,-0.018351893,-2.241366401,-0.000464208,2.121277049,0.785398160,0.000000000
79682232900392,16678634,79682221382082,1531,11518310,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.265927762,-0.332853347,-0.286317200,0.517388240,-0.073793248,0.346208402,0.517388240,-0.073793248,0.346208402,0.500724140,-0.016812782,0.353309400,-0.009762241,-0.030241055,0.005510374,0.000000000,0.000000000,0.000000000,0.016664101,-0.056980467,-0.007100998,-0.002676164,0.037201856,0.032580440,-0.016966176,-0.198226304,-0.016654969,-2.244247901,-0.000510953,2.119240049,0.785684786,-0.019326732,-0.197091962,-0.019073947,-2.241357437,-0.000474880,2.121369274,0.785398160,-0.019326732,-0.197091962,-0.019073947,-2.241357437,-0.000474880,2.121369274,0.785398160,0.000000000
79682249579077,16678685,79682243863437,1533,5715640,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.272269726,-0.332189000,-0.286034644,0.517239045,-0.076285641,0.346545674,0.517239045,-0.076285641,0.346545674,0.500729122,-0.017505180,0.353119130,-0.009911436,-0.032733449,0.005847645,0.000000000,0.000000000,0.000000000,0.016509923,-0.058780462,-0.006573456,-0.002761075,0.036889021,0.033941075,-0.017688884,-0.197818636,-0.017315449,-2.244233492,-0.000531591,2.119318705,0.785681938,-0.020129752,-0.196682161,-0.019842359,-2.241347334,-0.000490022,2.121418926,0.785398160,-0.020129752,-0.196682161,-0.019842359,-2.241347334,-0.000490022,2.121418926,0.785398160,0.000000000
79682266257182,16678105,79682254841523,1534,11415659,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.275137931,-0.332068100,-0.285932750,0.517130282,-0.078300471,0.346760773,0.517130282,-0.078300471,0.346760773,0.500744001,-0.018124119,0.352942527,-0.010020199,-0.034748278,0.006062744,0.000000000,0.000000000,0.000000000,0.016386281,-0.060176352,-0.006181754,-0.002899387,0.036630350,0.035199171,-0.018296080,-0.197425492,-0.017960490,-2.244212767,-0.000489826,2.119429879,0.785677564,-0.020872391,-0.196311206,-0.020572109,-2.241339275,-0.000501243,2.121535476,0.785398160,-0.020872391,-0.196311206,-0.020572109,-2.241339275,-0.000501243,2.121535476,0.785398160,0.000000000
79682282935386,16678204,79682277942143,1536,4993243,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.280414164,-0.332114518,-0.285694500,0.517009682,-0.080592879,0.346874619,0.517009682,-0.080592879,0.346874619,0.500731044,-0.018984294,0.352741855,-0.010140799,-0.037040686,0.006176590,0.000000000,0.000000000,0.000000000,0.016278638,-0.061608585,-0.005867236,-0.003027305,0.036281485,0.036902746,-0.019117747,-0.197019463,-0.018860858,-2.244216076,-0.000509066,2.119487850,0.785681924,-0.021729346,-0.195907450,-0.021411842,-2.241330866,-0.000514011,2.121582150,0.785398160,-0.021729346,-0.195907450,-0.021411842,-2.241330866,-0.000514011,2.121582150,0.785398160,0.000000000
79682299613291,16677905,79682289372322,1537,10240969,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.283023834,-0.332018000,-0.285486072,0.516894182,-0.082440132,0.346960613,0.516894182,-0.082440132,0.346960613,0.500731897,-0.019791846,0.352561878,-0.010256299,-0.038887940,0.006262584,0.000000000,0.000000000,0.000000000,0.016162285,-0.062648287,-0.005601266,-0.003141528,0.036022432,0.038503968,-0.019951674,-0.196637762,-0.019644136,-2.244215082,-0.000518081,2.119606930,0.785681938,-0.022589937,-0.195522433,-0.022260395,-2.241324295,-0.000522621,2.121697038,0.785398160,-0.022589937,-0.195522433,-0.022260395,-2.241324295,-0.000522621,2.121697038,0.785398160,0.000000000
79682316292065,16678774,79682310783138,1539,5508927,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.288039029,-0.331753700,-0.284980536,0.516712670,-0.084583061,0.347070274,0.516712670,-0.084583061,0.347070274,0.500725933,-0.020516353,0.352407420,-0.010437811,-0.041030868,0.006372245,0.000000000,0.000000000,0.000000000,0.015986736,-0.064066708,-0.005337146,-0.003290623,0.035768966,0.039968714,-0.020644914,-0.196306448,-0.020413027,-2.244201008,-0.000488243,2.119667625,0.785681933,-0.023442935,-0.195210650,-0.023101918,-2.241319360,-0.000534091,2.121721408,0.785398160,-0.023442935,-0.195210650,-0.023101918,-2.241319360,-0.000534091,2.121721408,0.785398160,0.000000000
79682332970561,16678496,79682321111517,1540,11859044,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.290442300,-0.331736326,-0.284717381,0.516552147,-0.086301826,0.347136280,0.516552147,-0.086301826,0.347136280,0.500712511,-0.021462875,0.352207647,-0.010598334,-0.042749633,0.006438251,0.000000000,0.000000000,0.000000000,0.015839637,-0.064838951,-0.005071367,-0.003427630,0.035453597,0.041837326,-0.021572621,-0.195896150,-0.021380110,-2.244205386,-0.000506672,2.119763796,0.785678988,-0.024407710,-0.194855562,-0.024035310,-2.241314972,-0.000540661,2.121843201,0.785398160,-0.024407710,-0.194855562,-0.024035310,-2.241314972,-0.000540661,2.121843201,0.785398160,0.000000000
79682349648455,16677894,79682344084277,1542,5564178,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.294716418,-0.331968700,-0.284086100,0.516319896,-0.088207688,0.347125067,0.516319896,-0.088207688,0.347125067,0.500682889,-0.022388954,0.352035155,-0.010830585,-0.044655495,0.006427038,0.000000000,0.000000000,0.000000000,0.015637006,-0.065818734,-0.004910088,-0.003550659,0.035149752,0.043669972,-0.022536356,-0.195560318,-0.022270433,-2.244219342,-0.000526434,2.119806582,0.785680412,-0.025419606,-0.194529396,-0.025022729,-2.241313633,-0.000548586,2.121871691,0.785398160,-0.025419606,-0.194529396,-0.025022729,-2.241313633,-0.000548586,2.121871691,0.785398160,0.000000000
79682366325959,16677504,79682354690509,1543,11635450,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.296646625,-0.332254559,-0.283785850,0.516124004,-0.089689704,0.347057436,0.516124004,-0.089689704,0.347057436,0.500675631,-0.023237804,0.351890307,-0.011026477,-0.046137511,0.006359407,0.000000000,0.000000000,0.000000000,0.015448373,-0.066451900,-0.004832871,-0.003715312,0.034939891,0.045384987,-0.023388166,-0.195234650,-0.023130348,-2.244196314,-0.000492656,2.119895337,0.785680412,-0.026350181,-0.194232042,-0.025942167,-2.241313799,-0.000553286,2.121975802,0.785398160,-0.026350181,-0.194232042,-0.025942167,-2.241313799,-0.000553286,2.121975802,0.785398160,0.000000000
79682383004604,16678645,79682376946362,1545,6058242,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.300397664,-0.332807243,-0.283295900,0.515904187,-0.091347656,0.346901411,0.515904187,-0.091347656,0.346901411,0.500640058,-0.024266144,0.351702983,-0.011246294,-0.047795464,0.006203382,0.000000000,0.000000000,0.000000000,0.015264129,-0.067081513,-0.004801572,-0.003873594,0.034603225,0.047438538,-0.024447794,-0.194861784,-0.024135312,-2.244200207,-0.000493446,2.119931189,0.785684786,-0.027385470,-0.193899792,-0.026953122,-2.241314131,-0.000558764,2.122003782,0.785398160,-0.027385470,-0.193899792,-0.026953122,-2.241314131,-0.000558764,2.122003782,0.785398160,0.000000000
