timestamp_ns,loop_dt_ns,xr_timestamp_ns,xr_sequence_id,packet_age_ns,teleop_state,control_mode,teleop_active,target_fresh,deadman_latched,has_target,safe_target,ik_ok,fault_packet_timeout,fault_jump_rejected,fault_workspace_clamped,fault_robot_not_ready,fault_ik_rejected,control_trigger_value,xr_pos_0,xr_pos_1,xr_pos_2,desired_pos_0,desired_pos_1,desired_pos_2,safe_pos_0,safe_pos_1,safe_pos_2,robot_pos_0,robot_pos_1,robot_pos_2,requested_dpos_0,requested_dpos_1,requested_dpos_2,requested_drot_0,requested_drot_1,requested_drot_2,safe_dpos_0,safe_dpos_1,safe_dpos_2,safe_drot_0,safe_drot_1,safe_drot_2,q_robot_0,q_robot_1,q_robot_2,q_robot_3,q_robot_4,q_robot_5,q_robot_6,q_raw_target_0,q_raw_target_1,q_raw_target_2,q_raw_target_3,q_raw_target_4,q_raw_target_5,q_raw_target_6,q_planned_0,q_planned_1,q_planned_2,q_planned_3,q_planned_4,q_planned_5,q_planned_6,manipulability
8947444345775,10005090,8947442942203,931,1403572,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003898,-0.388518274,-0.189109862,0.306783436,-0.000199950,0.486526174,0.306783436,-0.000199950,0.486526174,0.306783436,-0.000199950,0.486526174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000282942,-0.785013542,-0.000127593,-2.356597170,-0.000340286,1.570251759,0.785216535,-0.000282942,-0.785013542,-0.000127593,-2.356597170,-0.000340286,1.570251759,0.785216535,-0.000282942,-0.785013542,-0.000127593,-2.356597170,-0.000340286,1.570251759,0.785216535,0.000000000
8947454351076,10005301,8947442942203,931,11408873,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003898,-0.388518274,-0.189109862,0.306783591,-0.000199602,0.486524079,0.306783591,-0.000199602,0.486524079,0.306783591,-0.000199602,0.486524079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000280993,-0.785009923,-0.000127672,-2.356599124,-0.000341351,1.570251047,0.785220944,-0.000280993,-0.785009923,-0.000127672,-2.356599124,-0.000341351,1.570251047,0.785220944,-0.000280993,-0.785009923,-0.000127672,-2.356599124,-0.000341351,1.570251047,0.785220944,0.000000000
8947464356577,10005501,8947454401376,932,9955201,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003889,-0.388518300,-0.189109862,0.306783214,-0.000200712,0.486523903,0.306783214,-0.000200712,0.486523903,0.306783214,-0.000200712,0.486523903,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785011872,-0.000127672,-2.356600897,-0.000341351,1.570251759,0.785217960,-0.000284612,-0.785011872,-0.000127672,-2.356600897,-0.000341351,1.570251759,0.785217960,-0.000284612,-0.785011872,-0.000127672,-2.356600897,-0.000341351,1.570251759,0.785217960,0.000000000
8947474361957,10005380,8947465398016,933,8963941,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003885,-0.388518300,-0.189109877,0.306784497,-0.000201496,0.486525231,0.306784497,-0.000201496,0.486525231,0.306784497,-0.000201496,0.486525231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785009923,-0.000129621,-2.356597272,-0.000342062,1.570254226,0.785218312,-0.000284612,-0.785009923,-0.000129621,-2.356597272,-0.000342062,1.570254226,0.785218312,-0.000284612,-0.785009923,-0.000129621,-2.356597272,-0.000342062,1.570254226,0.785218312,0.000000000
8947484367288,10005331,8947476664128,934,7703160,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003907,-0.388518274,-0.189109862,0.306783171,-0.000199924,0.486525202,0.306783171,-0.000199924,0.486525202,0.306783171,-0.000199924,0.486525202,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785013542,-0.000126962,-2.356599229,-0.000338707,1.570251759,0.785220480,-0.000284612,-0.785013542,-0.000126962,-2.356599229,-0.000338707,1.570251759,0.785220480,-0.000284612,-0.785013542,-0.000126962,-2.356599229,-0.000338707,1.570251759,0.785220480,0.000000000
8947494372368,10005080,8947487229634,935,7142734,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003868,-0.388518300,-0.189109847,0.306783093,-0.000200946,0.486523229,0.306783093,-0.000200946,0.486523229,0.306783093,-0.000200946,0.486523229,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000286283,-0.785009923,-0.000127671,-2.356600661,-0.000340029,1.570249623,0.785214646,-0.000286283,-0.785009923,-0.000127671,-2.356600661,-0.000340029,1.570249623,0.785214646,-0.000286283,-0.785009923,-0.000127671,-2.356600661,-0.000340029,1.570249623,0.785214646,0.000000000
8947504376379,10004011,8947497910331,936,6466048,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003889,-0.388518300,-0.189109862,0.306783063,-0.000201858,0.486523839,0.306783063,-0.000201858,0.486523839,0.306783063,-0.000201858,0.486523839,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000286283,-0.785011872,-0.000129621,-2.356600900,-0.000341347,1.570251047,0.785217955,-0.000286283,-0.785011872,-0.000129621,-2.356600900,-0.000341347,1.570251047,0.785217955,-0.000286283,-0.785011872,-0.000129621,-2.356600900,-0.000341347,1.570251047,0.785217955,0.000000000
8947514381900,10005521,8947513687713,937,694187,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003889,-0.388518300,-0.189109862,0.306784115,-0.000200706,0.486524542,0.306784115,-0.000200706,0.486524542,0.306784115,-0.000200706,0.486524542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000282942,-0.785009923,-0.000129621,-2.356598540,-0.000340741,1.570253183,0.785213580,-0.000282942,-0.785009923,-0.000129621,-2.356598540,-0.000340741,1.570253183,0.785213580,-0.000282942,-0.785009923,-0.000129621,-2.356598540,-0.000340741,1.570253183,0.785213580,0.000000000
8947524387360,10005460,8947520832838,938,3554522,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003915,-0.388518300,-0.189109877,0.306782975,-0.000200199,0.486522299,0.306782975,-0.000200199,0.486522299,0.306782975,-0.000200199,0.486522299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000282942,-0.785011872,-0.000127672,-2.356604493,-0.000341350,1.570252819,0.785213580,-0.000282942,-0.785011872,-0.000127672,-2.356604493,-0.000341350,1.570252819,0.785213580,-0.000282942,-0.785011872,-0.000127672,-2.356604493,-0.000341350,1.570252819,0.785213580,0.000000000
8947534392841,10005481,8947530364465,939,4028376,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003861,-0.388518274,-0.189109892,0.306783612,-0.000201193,0.486524080,0.306783612,-0.000201193,0.486524080,0.306783612,-0.000201193,0.486524080,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785009923,-0.000129621,-2.356599144,-0.000340623,1.570251165,0.785219480,-0.000284612,-0.785009923,-0.000129621,-2.356599144,-0.000340623,1.570251165,0.785219480,-0.000284612,-0.785009923,-0.000129621,-2.356599144,-0.000340623,1.570251165,0.785219480,0.000000000
8947544398132,10005291,8947530364465,939,14033667,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003861,-0.388518274,-0.189109892,0.306782958,-0.000199295,0.486524414,0.306782958,-0.000199295,0.486524414,0.306782958,-0.000199295,0.486524414,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279323,-0.785013542,-0.000129621,-2.356600900,-0.000339317,1.570251759,0.785214292,-0.000279323,-0.785013542,-0.000129621,-2.356600900,-0.000339317,1.570251759,0.785214292,-0.000279323,-0.785013542,-0.000129621,-2.356600900,-0.000339317,1.570251759,0.785214292,0.000000000
8947554402142,10004010,8947552958049,941,1444093,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003887,-0.388518274,-0.189109862,0.306784110,-0.000198930,0.486522586,0.306784110,-0.000198930,0.486522586,0.306784110,-0.000198930,0.486522586,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000280993,-0.785006582,-0.000126002,-2.356600249,-0.000340741,1.570251759,0.785218768,-0.000280993,-0.785006582,-0.000126002,-2.356600249,-0.000340741,1.570251759,0.785218768,-0.000280993,-0.785006582,-0.000126002,-2.356600249,-0.000340741,1.570251759,0.785218768,0.000000000
8947564406403,10004261,8947564260852,942,145551,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003896,-0.388518300,-0.189109862,0.306783137,-0.000201580,0.486524602,0.306783137,-0.000201580,0.486524602,0.306783137,-0.000201580,0.486524602,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000286283,-0.785011872,-0.000129621,-2.356599150,-0.000340029,1.570250335,0.785218325,-0.000286283,-0.785011872,-0.000129621,-2.356599150,-0.000340029,1.570250335,0.785218325,-0.000286283,-0.785011872,-0.000129621,-2.356599150,-0.000340029,1.570250335,0.785218325,0.000000000
8947574410664,10004261,8947564260852,942,10149812,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003896,-0.388518300,-0.189109862,0.306783469,-0.000201422,0.486522666,0.306783469,-0.000201422,0.486522666,0.306783469,-0.000201422,0.486522666,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000286283,-0.785008252,-0.000129595,-2.356600899,-0.000339317,1.570250335,0.785218768,-0.000286283,-0.785008252,-0.000129595,-2.356600899,-0.000339317,1.570250335,0.785218768,-0.000286283,-0.785008252,-0.000129595,-2.356600899,-0.000339317,1.570250335,0.785218768,0.000000000
8947584416444,10005780,8947574896228,943,9520216,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003876,-0.388518300,-0.189109847,0.306783217,-0.000200167,0.486524894,0.306783217,-0.000200167,0.486524894,0.306783217,-0.000200167,0.486524894,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785011872,-0.000126002,-2.356598532,-0.000341347,1.570250335,0.785217603,-0.000284612,-0.785011872,-0.000126002,-2.356598532,-0.000341347,1.570250335,0.785217603,-0.000284612,-0.785011872,-0.000126002,-2.356598532,-0.000341347,1.570250335,0.785217603,0.000000000
8947594421865,10005421,8947587110129,944,7311736,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003876,-0.388518300,-0.189109892,0.306783067,-0.000199805,0.486523851,0.306783067,-0.000199805,0.486523851,0.306783067,-0.000199805,0.486523851,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000282942,-0.785011872,-0.000126001,-2.356600874,-0.000342063,1.570251047,0.785220232,-0.000282942,-0.785011872,-0.000126001,-2.356600874,-0.000342063,1.570251047,0.785220232,-0.000282942,-0.785011872,-0.000126001,-2.356600874,-0.000342063,1.570251047,0.785220232,0.000000000
8947604427776,10005911,8947597763225,945,6664551,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003902,-0.388518300,-0.189109877,0.306783190,-0.000201068,0.486524224,0.306783190,-0.000201068,0.486524224,0.306783190,-0.000201068,0.486524224,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785011872,-0.000129621,-2.356600106,-0.000340029,1.570251165,0.785219755,-0.000284612,-0.785011872,-0.000129621,-2.356600106,-0.000340029,1.570251165,0.785219755,-0.000284612,-0.785011872,-0.000129621,-2.356600106,-0.000340029,1.570251165,0.785219755,0.000000000
8947614433816,10006040,8947609200409,946,5233407,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003889,-0.388518300,-0.189109862,0.306783128,-0.000199643,0.486524565,0.306783128,-0.000199643,0.486524565,0.306783128,-0.000199643,0.486524565,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000282942,-0.785011872,-0.000127672,-2.356599229,-0.000338707,1.570250335,0.785216650,-0.000282942,-0.785011872,-0.000127672,-2.356599229,-0.000338707,1.570250335,0.785216650,-0.000282942,-0.785011872,-0.000127672,-2.356599229,-0.000338707,1.570250335,0.785216650,0.000000000
8947624440887,10007071,8947620922565,947,3518322,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003896,-0.388518333,-0.189109862,0.306782999,-0.000200155,0.486523113,0.306782999,-0.000200155,0.486523113,0.306782999,-0.000200155,0.486523113,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785011872,-0.000127672,-2.356602570,-0.000338707,1.570251759,0.785219749,-0.000284612,-0.785011872,-0.000127672,-2.356602570,-0.000338707,1.570251759,0.785219749,-0.000284612,-0.785011872,-0.000127672,-2.356602570,-0.000338707,1.570251759,0.785219749,0.000000000
8947634446698,10005811,8947632253768,948,2192930,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003915,-0.388518333,-0.189109847,0.306783321,-0.000200757,0.486525265,0.306783321,-0.000200757,0.486525265,0.306783321,-0.000200757,0.486525265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000282942,-0.785013542,-0.000129384,-2.356599229,-0.000341351,1.570252471,0.785214280,-0.000282942,-0.785013542,-0.000129384,-2.356599229,-0.000341351,1.570252471,0.785214280,-0.000282942,-0.785013542,-0.000129384,-2.356599229,-0.000341351,1.570252471,0.785214280,0.000000000
8947644452578,10005880,8947642903554,949,1549024,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003893,-0.388518300,-0.189109877,0.306782848,-0.000200259,0.486522328,0.306782848,-0.000200259,0.486522328,0.306782848,-0.000200259,0.486522328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785009923,-0.000127672,-2.356602570,-0.000339199,1.570249623,0.785217994,-0.000284612,-0.785009923,-0.000127672,-2.356602570,-0.000339199,1.570249623,0.785217994,-0.000284612,-0.785009923,-0.000127672,-2.356602570,-0.000339199,1.570249623,0.785217994,0.000000000
8947654458769,10006191,8947653941694,950,517075,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003911,-0.388518333,-0.189109921,0.306783730,-0.000201134,0.486524104,0.306783730,-0.000201134,0.486524104,0.306783730,-0.000201134,0.486524104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000282942,-0.785009923,-0.000129621,-2.356599204,-0.000342776,1.570251759,0.785217242,-0.000282942,-0.785009923,-0.000129621,-2.356599204,-0.000342776,1.570251759,0.785217242,-0.000282942,-0.785009923,-0.000129621,-2.356599204,-0.000342776,1.570251759,0.785217242,0.000000000
8947664464809,10006040,8947653941694,950,10523115,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003911,-0.388518333,-0.189109921,0.306782507,-0.000200555,0.486524226,0.306782507,-0.000200555,0.486524226,0.306782507,-0.000200555,0.486524226,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000282942,-0.785013542,-0.000129621,-2.356600900,-0.000340029,1.570249623,0.785215365,-0.000282942,-0.785013542,-0.000129621,-2.356600900,-0.000340029,1.570249623,0.785215365,-0.000282942,-0.785013542,-0.000129621,-2.356600900,-0.000340029,1.570249623,0.785215365,0.000000000
8947674470750,10005941,8947665780071,951,8690679,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003896,-0.388518333,-0.189109862,0.306783093,-0.000199464,0.486523947,0.306783093,-0.000199464,0.486523947,0.306783093,-0.000199464,0.486523947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000280993,-0.785011872,-0.000127646,-2.356600670,-0.000340741,1.570251047,0.785217955,-0.000280993,-0.785011872,-0.000127646,-2.356600670,-0.000340741,1.570251047,0.785217955,-0.000280993,-0.785011872,-0.000127646,-2.356600670,-0.000340741,1.570251047,0.785217955,0.000000000
8947684477911,10007161,8947675446469,952,9031442,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003852,-0.388518274,-0.189109877,0.306783531,-0.000201012,0.486525559,0.306783531,-0.000201012,0.486525559,0.306783531,-0.000201012,0.486525559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785011872,-0.000127672,-2.356597255,-0.000342776,1.570251047,0.785218773,-0.000284612,-0.785011872,-0.000127672,-2.356597255,-0.000342776,1.570251047,0.785218773,-0.000284612,-0.785011872,-0.000127672,-2.356597255,-0.000342776,1.570251047,0.785218773,0.000000000
8947694484011,10006100,8947687202505,953,7281506,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003896,-0.388518333,-0.189109862,0.306782998,-0.000201890,0.486522390,0.306782998,-0.000201890,0.486522390,0.306782998,-0.000201890,0.486522390,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785009923,-0.000131291,-2.356602570,-0.000341351,1.570250335,0.785214292,-0.000284612,-0.785009923,-0.000131291,-2.356602570,-0.000341351,1.570250335,0.785214292,-0.000284612,-0.785009923,-0.000131291,-2.356602570,-0.000341351,1.570250335,0.785214292,0.000000000
8947704490442,10006431,8947697366878,954,7123564,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003893,-0.388518300,-0.189109877,0.306783363,-0.000200189,0.486523964,0.306783363,-0.000200189,0.486523964,0.306783363,-0.000200189,0.486523964,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785011872,-0.000127672,-2.356600900,-0.000338868,1.570252471,0.785215106,-0.000284612,-0.785011872,-0.000127672,-2.356600900,-0.000338868,1.570252471,0.785215106,-0.000284612,-0.785011872,-0.000127672,-2.356600900,-0.000338868,1.570252471,0.785215106,0.000000000
8947714496343,10005901,8947711534326,955,2962017,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003891,-0.388518300,-0.189109862,0.306783842,-0.000200712,0.486525004,0.306783842,-0.000200712,0.486525004,0.306783842,-0.000200712,0.486525004,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785009923,-0.000127672,-2.356597163,-0.000341351,1.570251047,0.785218770,-0.000284612,-0.785009923,-0.000127672,-2.356597163,-0.000341351,1.570251047,0.785218770,-0.000284612,-0.785009923,-0.000127672,-2.356597163,-0.000341351,1.570251047,0.785218770,0.000000000
8947724503003,10006660,8947720708679,956,3794324,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003896,-0.388518333,-0.189109862,0.306783051,-0.000200628,0.486525248,0.306783051,-0.000200628,0.486525248,0.306783051,-0.000200628,0.486525248,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000282942,-0.785013542,-0.000129384,-2.356599000,-0.000340741,1.570251047,0.785215818,-0.000282942,-0.785013542,-0.000129384,-2.356599000,-0.000340741,1.570251047,0.785215818,-0.000282942,-0.785013542,-0.000129384,-2.356599000,-0.000340741,1.570251047,0.785215818,0.000000000
8947734509304,10006301,8947731239394,957,3269910,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003896,-0.388518300,-0.189109900,0.306783650,-0.000200834,0.486524060,0.306783650,-0.000200834,0.486524060,0.306783650,-0.000200834,0.486524060,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000282942,-0.785009923,-0.000129621,-2.356599229,-0.000341351,1.570251396,0.785220905,-0.000282942,-0.785009923,-0.000129621,-2.356599229,-0.000341351,1.570251396,0.785220905,-0.000282942,-0.785009923,-0.000129621,-2.356599229,-0.000341351,1.570251396,0.785220905,0.000000000
8947744515465,10006161,8947742904580,958,1610885,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003893,-0.388518300,-0.189109862,0.306782938,-0.000200190,0.486523376,0.306782938,-0.000200190,0.486523376,0.306782938,-0.000200190,0.486523376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000282942,-0.785011872,-0.000127669,-2.356601881,-0.000341312,1.570251047,0.785221535,-0.000282942,-0.785011872,-0.000127669,-2.356601881,-0.000341312,1.570251047,0.785221535,-0.000282942,-0.785011872,-0.000127669,-2.356601881,-0.000341312,1.570251047,0.785221535,0.000000000
8947754521285,10005820,8947754115072,959,406213,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003891,-0.388518300,-0.189109862,0.306783212,-0.000201470,0.486523179,0.306783212,-0.000201470,0.486523179,0.306783212,-0.000201470,0.486523179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785009923,-0.000129621,-2.356600900,-0.000341939,1.570250335,0.785216650,-0.000284612,-0.785009923,-0.000129621,-2.356600900,-0.000341939,1.570250335,0.785216650,-0.000284612,-0.785009923,-0.000129621,-2.356600900,-0.000341939,1.570250335,0.785216650,0.000000000
8947764527696,10006411,8947754115072,959,10412624,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003891,-0.388518300,-0.189109862,0.306783552,-0.000201216,0.486524907,0.306783552,-0.000201216,0.486524907,0.306783552,-0.000201216,0.486524907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000286283,-0.785011872,-0.000127646,-2.356598833,-0.000341351,1.570252112,0.785218768,-0.000286283,-0.785011872,-0.000127646,-2.356598833,-0.000341351,1.570252112,0.785218768,-0.000286283,-0.785011872,-0.000127646,-2.356598833,-0.000341351,1.570252112,0.785218768,0.000000000
8947774533317,10005621,8947765507285,960,9026032,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003863,-0.388518300,-0.189109921,0.306782871,-0.000201346,0.486525077,0.306782871,-0.000201346,0.486525077,0.306782871,-0.000201346,0.486525077,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785013542,-0.000129621,-2.356599229,-0.000341351,1.570250335,0.785217955,-0.000284612,-0.785013542,-0.000129621,-2.356599229,-0.000341351,1.570250335,0.785217955,-0.000284612,-0.785013542,-0.000129621,-2.356599229,-0.000341351,1.570250335,0.785217955,0.000000000
8947784539877,10006560,8947775751138,961,8788739,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003893,-0.388518300,-0.189109877,0.306783023,-0.000202071,0.486523123,0.306783023,-0.000202071,0.486523123,0.306783023,-0.000202071,0.486523123,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000282942,-0.785011872,-0.000132962,-2.356602570,-0.000342063,1.570251877,0.785217242,-0.000282942,-0.785011872,-0.000132962,-2.356602570,-0.000342063,1.570251877,0.785217242,-0.000282942,-0.785011872,-0.000132962,-2.356602570,-0.000342063,1.570251877,0.785217242,0.000000000
8947794545358,10005481,8947788811496,962,5733862,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003889,-0.388518274,-0.189109877,0.306783631,-0.000201430,0.486522777,0.306783631,-0.000201430,0.486522777,0.306783631,-0.000201430,0.486522777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000286283,-0.785008252,-0.000129621,-2.356600798,-0.000339313,1.570251047,0.785220905,-0.000286283,-0.785008252,-0.000129621,-2.356600798,-0.000339313,1.570251047,0.785220905,-0.000286283,-0.785008252,-0.000129621,-2.356600798,-0.000339313,1.570251047,0.785220905,0.000000000
8947804551789,10006431,8947799149740,963,5402049,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003887,-0.388518274,-0.189109862,0.306783478,-0.000200862,0.486524154,0.306783478,-0.000200862,0.486524154,0.306783478,-0.000200862,0.486524154,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785009923,-0.000127672,-2.356598833,-0.000342063,1.570250335,0.785217242,-0.000284612,-0.785009923,-0.000127672,-2.356598833,-0.000342063,1.570250335,0.785217242,-0.000284612,-0.785009923,-0.000127672,-2.356598833,-0.000342063,1.570250335,0.785217242,0.000000000
8947814557639,10005850,8947809077990,964,5479649,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.009003893,-0.388518300,-0.189109877,0.306782449,-0.000200283,0.486522069,0.306782449,-0.000200283,0.486522069,0.306782449,-0.000200283,0.486522069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000284612,-0.785011872,-0.000127672,-2.356604519,-0.000339317,1.570250335,0.785217242,-0.000284612,-0.785011872,-0.000127672,-2.356604519,-0.000339317,1.570250335,0.785217242,-0.000284612,-0.785011872,-0.000127672,-2.356604519,-0.000339317,1.570250335,0.785217242,0.000000000
